time;vx;ax;vy;ay;vz;az
39,69990000000029;-0,0;4,3;-0,2;-2,7;0,3;-2,3
39,79990000000029;-0,0;2,1;-0,2;-0,9;0,3;0,2
39,899900000000294;-0,0;0,3;-0,2;-1,4;0,3;11,0
39,999900000000295;-0,0;-2,4;-0,2;-4,1;0,3;0,9
40,0999000000003;-0,0;-1,0;-0,2;-3,5;0,3;2,5
40,1999000000003;-0,0;4,1;-0,2;-2,1;0,3;4,9
40,2999000000003;-0,0;2,1;-0,2;-5,6;0,3;-1,3
40,3999000000003;-0,0;-0,0;-0,2;-0,5;0,3;-0,0
40,4999000000003;-0,0;3,6;-0,2;-0,9;0,3;6,6
40,599900000000304;-0,0;1,7;-0,2;0,9;0,3;7,0
40,699900000000305;0,0;3,1;-0,2;-1,6;0,3;2,2
40,79990000000031;0,0;0,2;-0,2;-1,6;0,3;3,4
40,89990000000031;0,0;2,2;-0,2;-5,2;0,3;-4,3
40,99990000000031;0,0;-1,1;-0,2;-5,7;0,3;1,7
41,09990000000031;0,0;2,6;-0,2;-2,3;0,3;4,6
41,19990000000031;0,0;4,2;-0,2;-1,0;0,3;4,3
41,299900000000314;0,0;-5,2;-0,2;-0,7;0,3;2,0
41,399900000000315;-0,0;-4,1;-0,2;-2,5;0,3;6,8
41,499900000000316;-0,0;-1,0;-0,2;-3,2;0,3;0,0
41,59990000000032;0,0;1,2;-0,2;1,3;0,3;6,7
41,69990000000032;0,0;3,7;-0,2;-2,2;0,3;-7,3
41,79990000000032;0,0;-1,0;-0,2;-1,5;0,3;4,4
41,89990000000032;0,0;-2,2;-0,2;-3,6;0,3;4,7
41,99990000000032;0,0;-0,1;-0,2;-3,0;0,3;-1,1
42,099900000000325;0,0;3,4;-0,2;-1,6;0,3;4,1
42,199900000000326;0,0;-1,6;-0,2;-0,8;0,3;4,7
42,29990000000033;-0,0;-5,5;-0,2;-1,1;0,3;0,4
42,39990000000033;-0,0;-3,7;-0,2;-3,3;0,3;3,6
42,49990000000033;-0,0;-2,1;-0,2;-2,9;0,2;-2,0
42,59990000000033;-0,0;1,5;-0,2;0,4;0,2;-2,7
42,69990000000033;-0,0;0,5;-0,2;-1,8;0,2;-1,4
42,799900000000335;-0,0;-1,0;-0,2;-3,8;0,2;-2,3
42,899900000000336;-0,0;1,0;-0,2;-2,6;0,2;6,2
42,99990000000034;-0,0;-2,3;-0,2;-5,1;0,2;3,6
43,09990000000034;-0,0;-2,4;-0,2;-1,8;0,2;1,7
43,19990000000034;-0,0;-2,4;-0,2;-3,2;0,2;5,8
43,29990000000034;-0,0;-3,1;-0,2;-4,4;0,3;8,3
43,39990000000034;-0,0;0,2;-0,2;-2,8;0,2;-4,0
43,499900000000345;-0,0;-2,0;-0,2;0,7;0,2;0,5
43,599900000000346;-0,0;-3,9;-0,2;-3,2;0,2;-0,4
43,69990000000035;-0,0;-0,6;-0,2;-3,9;0,2;4,5
43,79990000000035;-0,0;-0,7;-0,2;0,1;0,2;0,3
43,89990000000035;-0,0;-0,5;-0,2;-1,4;0,3;14,6
43,99990000000035;-0,0;3,0;-0,2;-1,2;0,3;3,4
44,09990000000035;-0,0;1,1;-0,2;-0,9;0,3;7,9
44,199900000000355;-0,0;6,0;-0,2;-0,7;0,3;1,4
44,299900000000356;-0,0;-2,0;-0,2;-4,2;0,3;3,0
44,39990000000036;-0,0;2,0;-0,2;-1,2;0,3;0,4
44,49990000000036;-0,0;2,8;-0,2;-0,6;0,3;5,7
44,59990000000036;-0,0;-0,3;-0,2;-4,4;0,3;-3,8
44,69990000000036;-0,0;1,6;-0,2;-2,5;0,2;0,5
44,79990000000036;0,0;4,9;-0,2;-3,2;0,3;16,7
44,899900000000365;0,0;1,3;-0,2;2,9;0,3;4,1
44,999900000000366;0,0;4,6;-0,2;-6,3;0,3;-6,6
45,09990000000037;0,0;-1,3;-0,2;-2,1;0,3;3,7
45,19990000000037;0,0;5,1;-0,2;-0,4;0,3;-2,6
45,29990000000037;0,0;-1,4;-0,2;-3,7;0,3;7,3
45,39990000000037;0,0;3,8;-0,2;-0,9;0,3;-2,7
45,49990000000037;0,0;2,4;-0,2;-4,1;0,2;-1,0
45,599900000000375;0,0;5,7;-0,2;-0,6;0,2;1,9
45,699900000000376;0,1;6,1;-0,2;-2,0;0,2;-1,0
45,79990000000038;0,1;-0,1;-0,2;-2,6;0,2;0,4
45,89990000000038;0,1;0,9;-0,2;-0,5;0,2;0,6
45,99990000000038;0,0;-1,3;-0,2;-1,8;0,2;0,4
46,09990000000038;0,0;0,8;-0,2;-1,1;0,2;0,7
46,19990000000038;0,0;-0,9;-0,2;-4,9;0,2;-6,2
46,299900000000385;0,0;-3,8;-0,2;-3,8;0,2;-2,1
46,399900000000386;0,0;-2,0;-0,2;-4,2;0,1;-3,5
46,49990000000039;0,0;-1,0;-0,2;-5,3;0,2;4,6
46,59990000000039;0,0;-1,3;-0,2;-0,8;0,2;7,4
46,69990000000039;0,0;-2,0;-0,2;-5,6;0,2;0,5
46,79990000000039;0,0;-0,7;-0,2;-0,4;0,2;1,6
46,89990000000039;0,0;-0,2;-0,2;-0,2;0,2;7,1
46,999900000000395;0,0;-0,0;-0,2;1,7;0,2;-0,0
47,099900000000396;0,0;-1,5;-0,2;-2,9;0,2;0,3
47,1999000000004;0,0;-4,3;-0,2;-3,6;0,2;2,8
47,2999000000004;0,0;-2,0;-0,2;-5,1;0,2;2,9
47,3999000000004;0,0;1,9;-0,2;-4,3;0,2;3,1
47,4999000000004;-0,0;-2,3;-0,2;-1,8;0,2;2,8
47,5999000000004;0,0;5,7;-0,2;-3,6;0,2;3,2
47,699900000000405;0,0;1,8;-0,2;-4,4;0,2;-0,3
47,799900000000406;0,0;3,1;-0,2;-3,6;0,2;1,8
47,89990000000041;0,0;3,1;-0,3;-5,4;0,2;6,8
47,99990000000041;0,0;1,0;-0,3;-2,9;0,2;4,6
48,09990000000041;0,0;1,6;-0,3;-3,8;0,2;7,4
48,19990000000041;0,0;-2,0;-0,3;-2,7;0,2;1,8
48,29990000000041;0,0;-1,2;-0,3;-0,6;0,2;4,0
48,399900000000414;0,0;-1,6;-0,3;-2,8;0,2;2,1
48,499900000000416;0,0;2,9;-0,3;-2,6;0,2;1,7
48,59990000000042;0,0;5,2;-0,2;1,8;0,2;-0,2
48,69990000000042;0,1;8,1;-0,2;-3,2;0,2;1,0
48,79990000000042;0,1;11,1;-0,2;-4,8;0,2;2,4
48,89990000000042;0,1;5,6;-0,2;-0,2;0,2;2,4
48,99990000000042;0,1;12,4;-0,2;-0,1;0,2;4,2
49,099900000000424;0,1;9,4;-0,2;-1,5;0,2;1,5
49,199900000000426;0,1;11,2;-0,2;0,2;0,2;1,1
49,29990000000043;0,2;10,5;-0,2;-3,7;0,2;-2,7
49,39990000000043;0,2;7,2;-0,2;-0,5;0,2;0,6
49,49990000000043;0,2;8,7;-0,2;0,3;0,2;11,4
49,59990000000043;0,2;13,2;-0,2;-2,3;0,3;8,0
49,69990000000043;0,2;10,0;-0,2;-3,8;0,2;0,7
49,799900000000434;0,2;0,8;-0,2;-3,2;0,3;3,7
49,899900000000436;0,2;-3,7;-0,2;-4,1;0,3;6,7
49,99990000000044;0,2;-3,1;-0,2;-3,2;0,3;1,7
