time;vx;ax;vy;ay;vz;az
39,9000000000003;-0,4;0,8;0,0;-3,1;0,3;2,4
40,0000000000003;-0,4;-12,8;0,0;-6,1;0,3;19,3
40,1000000000003;-0,4;-5,2;0,0;3,4;0,3;-13,2
40,2000000000003;-0,4;-3,4;0,0;-5,5;0,2;-1,7
40,3000000000003;-0,4;-3,9;-0,0;-8,2;0,2;-3,9
40,400000000000304;-0,4;-5,9;-0,0;3,6;0,3;14,8
40,500000000000306;-0,4;-4,1;-0,0;0,9;0,3;-0,3
40,60000000000031;-0,4;-3,7;0,0;3,0;0,2;-12,8
40,70000000000031;-0,4;-2,9;0,0;5,7;0,2;-0,7
40,80000000000031;-0,4;0,5;0,0;-2,6;0,2;-6,1
40,90000000000031;-0,4;-3,6;0,0;1,7;0,2;0,6
41,00000000000031;-0,4;0,6;0,0;-0,1;0,2;0,6
41,100000000000314;-0,4;-9,4;0,0;-4,3;0,2;18,0
41,200000000000315;-0,4;-8,8;-0,0;-2,6;0,2;0,6
41,30000000000032;-0,4;-8,2;-0,0;-0,4;0,2;-9,6
41,40000000000032;-0,5;-11,4;-0,0;-12,4;0,1;-6,4
41,50000000000032;-0,5;-7,1;-0,0;5,9;0,2;13,5
41,60000000000032;-0,4;2,6;-0,0;6,0;0,2;8,6
41,70000000000032;-0,4;-4,0;-0,0;-4,3;0,2;8,5
41,800000000000324;-0,4;4,2;-0,0;6,3;0,2;6,2
41,900000000000325;-0,4;-6,8;0,0;6,1;0,2;-12,9
42,00000000000033;-0,4;-6,0;-0,0;-7,8;0,2;0,1
42,10000000000033;-0,4;9,0;0,0;6,5;0,2;11,7
42,20000000000033;-0,4;-7,1;0,0;-3,7;0,2;0,1
42,30000000000033;-0,4;-3,7;-0,0;-3,2;0,2;1,9
42,40000000000033;-0,4;-1,7;0,0;4,9;0,2;9,0
42,500000000000334;-0,4;-6,1;0,0;5,4;0,3;11,2
42,600000000000335;-0,4;4,7;0,0;1,7;0,3;-0,4
42,70000000000034;-0,4;-3,5;0,0;4,4;0,2;-13,3
42,80000000000034;-0,4;-1,7;0,0;0,9;0,2;5,8
42,90000000000034;-0,4;2,1;0,0;-1,3;0,3;14,8
43,00000000000034;-0,4;-4,8;0,0;1,7;0,3;5,9
43,10000000000034;-0,4;-2,6;0,0;0,4;0,3;16,2
43,200000000000344;-0,4;-4,7;0,0;1,6;0,3;-1,7
43,300000000000345;-0,4;-3,2;0,0;0,0;0,2;-13,7
43,40000000000035;-0,4;-1,2;0,0;6,1;0,2;4,6
43,50000000000035;-0,4;-4,4;0,1;2,0;0,2;-3,9
43,60000000000035;-0,4;-4,4;0,1;1,1;0,2;4,5
43,70000000000035;-0,4;-0,3;0,1;2,3;0,2;-0,3
43,80000000000035;-0,4;-2,4;0,1;2,1;0,2;2,3
43,900000000000354;-0,4;-11,6;0,1;-0,9;0,3;15,7
44,000000000000355;-0,4;0,6;0,1;1,3;0,2;-6,6
44,10000000000036;-0,4;-7,0;0,1;-2,4;0,2;1,4
44,20000000000036;-0,4;2,7;0,1;7,4;0,2;4,1
44,30000000000036;-0,3;3,7;0,1;7,5;0,2;-2,2
44,40000000000036;-0,3;-5,8;0,1;3,6;0,3;16,1
44,50000000000036;-0,3;-1,8;0,1;5,7;0,3;4,9
44,600000000000364;-0,3;3,7;0,1;7,0;0,2;-6,7
44,700000000000365;-0,3;-0,1;0,1;5,1;0,2;1,8
44,80010000000036;-0,3;3,2;0,1;-5,0;0,2;-0,8
44,90000000000036;-0,3;-7,0;0,1;4,5;0,2;4,5
45,00000000000036;-0,3;-5,2;0,1;2,7;0,3;6,3
45,100000000000364;-0,3;2,0;0,1;5,9;0,3;4,1
45,200000000000365;-0,3;-11,3;0,1;-2,5;0,3;13,9
45,30000000000037;-0,3;-7,1;0,1;-0,4;0,3;10,4
45,40000000000037;-0,3;-1,0;0,1;1,3;0,4;13,1
45,50000000000037;-0,3;-5,4;0,1;7,7;0,4;2,9
45,60000000000037;-0,3;-2,2;0,1;-6,8;0,4;14,1
45,70000000000037;-0,3;-8,2;0,1;-2,7;0,4;-5,2
45,800000000000374;-0,3;-1,7;0,1;5,3;0,3;-11,1
45,900000000000375;-0,3;-3,3;0,1;0,4;0,3;5,9
46,00000000000038;-0,3;-3,7;0,1;-6,7;0,3;11,3
46,10000000000038;-0,4;-11,9;0,1;5,6;0,3;-5,2
46,20000000000038;-0,4;-3,8;0,1;-6,3;0,3;4,6
46,30000000000038;-0,4;-0,5;0,1;-3,7;0,3;-6,1
46,40000000000038;-0,4;-9,1;0,1;-6,2;0,3;8,2
46,500000000000384;-0,4;-9,8;0,1;1,7;0,3;-4,4
46,600000000000385;-0,4;-11,3;0,0;-9,2;0,3;15,3
46,70000000000039;-0,4;-0,0;0,0;-0,7;0,3;5,0
46,800100000000384;-0,4;-5,0;0,0;0,3;0,3;0,1
46,90000000000038;-0,4;-10,7;0,1;6,1;0,3;1,9
47,000000000000384;-0,4;2,9;0,1;5,3;0,4;17,1
47,100000000000385;-0,4;-17,0;0,1;-0,7;0,4;2,4
47,20000000000039;-0,4;-4,4;0,1;-2,7;0,4;3,6
47,30000000000039;-0,4;-6,7;0,1;1,5;0,3;-13,2
47,40000000000039;-0,4;-8,1;0,1;6,2;0,3;-4,8
47,50000000000039;-0,4;7,8;0,1;-3,1;0,3;1,5
47,60000000000039;-0,4;-3,6;0,1;0,3;0,3;0,2
47,700000000000394;-0,4;-6,0;0,1;1,7;0,2;-14,1
47,800000000000395;-0,4;-3,0;0,1;-2,1;0,2;8,1
47,9000000000004;-0,4;0,8;0,0;-2,0;0,2;4,2
48,0000000000004;-0,4;-2,3;0,0;-1,3;0,3;10,8
48,1000000000004;-0,4;-2,3;0,1;3,5;0,3;13,9
48,2000000000004;-0,4;2,2;0,1;11,2;0,3;4,1
48,3000000000004;-0,4;-4,3;0,1;4,3;0,3;2,3
48,400000000000404;-0,4;2,9;0,1;2,8;0,3;-7,5
48,500000000000405;-0,4;0,1;0,1;2,2;0,3;4,1
48,600000000000406;-0,4;-3,4;0,1;-1,8;0,3;13,1
48,70000000000041;-0,4;-13,2;0,1;-1,1;0,3;2,4
48,80000000000041;-0,4;3,1;0,1;6,5;0,3;-3,1
48,90000000000041;-0,4;-10,9;0,1;-5,4;0,2;-9,7
49,00000000000041;-0,4;-8,4;0,1;4,3;0,3;5,9
49,10000000000041;-0,4;-9,0;0,1;4,2;0,2;-9,3
49,200000000000415;-0,4;-4,2;0,1;-5,6;0,2;10,4
49,300000000000416;-0,4;-7,6;0,1;-2,8;0,2;2,4
49,40000000000042;-0,4;-8,0;0,1;-3,3;0,2;0,5
49,50000000000042;-0,4;-6,7;0,1;2,7;0,2;-0,4
49,60000000000042;-0,4;0,9;0,1;2,8;0,2;4,5
49,70000000000042;-0,4;1,1;0,1;-3,1;0,3;12,6
49,80000000000042;-0,4;-9,8;0,1;-1,4;0,3;0,2
49,900000000000425;-0,4;0,4;0,1;1,6;0,2;-9,2
50,000000000000426;-0,4;-6,5;0,1;-0,4;0,3;25,1
50,10000000000043;-0,4;3,0;0,1;0,5;0,3;11,7
50,20000000000043;-0,4;-0,4;0,1;-0,1;0,3;1,4
50,30000000000043;-0,4;-7,9;0,1;-1,9;0,4;13,8
50,40000000000043;-0,4;-7,7;0,1;9,7;0,4;17,9
50,50000000000043;-0,4;-1,7;0,1;4,9;0,4;-4,3
50,600000000000435;-0,4;-3,4;0,1;-9,5;0,4;6,9
50,700000000000436;-0,4;-11,4;0,0;-3,7;0,4;3,7
50,80000000000044;-0,4;-0,7;0,0;-9,5;0,4;1,5
50,90000000000044;-0,4;0,5;0,0;4,0;0,4;4,6
51,00000000000044;-0,4;-9,6;0,0;1,1;0,4;7,3
51,10000000000044;-0,4;-4,5;0,0;-1,5;0,4;5,1
51,20000000000044;-0,4;-7,2;0,0;-0,8;0,4;0,1
51,300000000000445;-0,4;-4,5;0,0;5,3;0,3;-10,6
51,400000000000446;-0,4;7,1;0,0;3,4;0,3;-1,7
51,50000000000045;-0,4;-4,5;0,0;-3,8;0,3;9,4
51,60000000000045;-0,4;1,6;0,0;2,8;0,3;-2,6
51,70000000000045;-0,4;-0,6;0,0;2,3;0,3;0,5
51,80000000000045;-0,4;-0,2;0,1;6,0;0,3;-6,7
51,90000000000045;-0,3;5,2;0,1;9,0;0,3;-1,8
52,000000000000455;-0,3;0,9;0,1;2,1;0,2;-1,8
52,100000000000456;-0,3;-2,8;0,1;8,4;0,3;13,0
52,20000000000046;-0,3;-3,9;0,1;-2,7;0,3;8,6
52,30000000000046;-0,3;-3,2;0,1;3,5;0,3;-0,8
52,40000000000046;-0,3;-7,4;0,1;-2,0;0,3;-3,9
52,50000000000046;-0,3;-6,1;0,1;3,9;0,3;20,2
52,60000000000046;-0,3;1,9;0,1;-0,1;0,3;6,9
52,700000000000465;-0,3;-3,5;0,1;1,6;0,3;2,8
52,800000000000466;-0,4;-15,3;0,1;-0,5;0,3;5,0
52,90000000000047;-0,4;-6,2;0,1;1,4;0,3;3,7
53,00000000000047;-0,4;-2,5;0,1;4,7;0,3;-4,4
53,10000000000047;-0,4;-10,1;0,1;8,3;0,3;2,8
53,20000000000047;-0,4;-11,3;0,1;0,2;0,3;-2,1
53,30000000000047;-0,4;-10,1;0,1;-7,8;0,3;-7,0
53,400000000000475;-0,4;-1,3;0,1;4,2;0,2;-6,6
53,500000000000476;-0,4;-6,9;0,1;3,8;0,2;-1,7
53,60000000000048;-0,4;-3,1;0,1;3,8;0,2;-0,8
53,70000000000048;-0,4;-6,7;0,1;-5,7;0,2;6,8
53,80000000000048;-0,4;-3,2;0,1;2,3;0,2;-6,6
53,90000000000048;-0,4;-2,7;0,1;-2,6;0,1;-13,3
54,00000000000048;-0,4;-8,7;0,1;-0,1;0,1;1,5
54,100000000000485;-0,4;-3,1;0,1;-5,2;0,2;13,6
54,200000000000486;-0,4;-2,9;0,1;2,9;0,2;4,6
54,30000000000049;-0,4;-6,9;0,1;1,2;0,2;6,3
54,40000000000049;-0,4;-8,8;0,1;1,7;0,2;-10,6
54,50000000000049;-0,4;-3,0;0,1;2,5;0,1;-7,0
54,60000000000049;-0,4;-1,5;0,1;-4,5;0,1;5,9
54,70000000000049;-0,4;-1,6;0,1;2,5;0,2;8,5
54,800000000000495;-0,4;4,4;0,1;7,6;0,2;5,0
54,900000000000496;-0,4;-1,8;0,1;-1,4;0,1;-7,5
55,0000000000005;-0,4;-3,9;0,1;-1,5;0,1;-2,2
55,1000000000005;-0,4;-2,4;0,1;3,3;0,1;2,8
55,2000000000005;-0,4;-1,0;0,1;2,6;0,1;0,1
55,3000000000005;-0,4;-8,4;0,1;8,9;0,2;12,6
55,4000000000005;-0,4;-1,0;0,1;4,6;0,2;-3,9
55,500000000000504;-0,4;-5,1;0,1;-7,4;0,1;-10,7
55,600000000000506;-0,4;-10,5;0,1;5,9;0,1;3,6
55,70000000000051;-0,4;-3,8;0,1;-3,3;0,1;5,9
55,80000000000051;-0,4;-2,9;0,1;2,0;0,2;18,4
55,90000000000051;-0,4;-1,1;0,1;5,6;0,2;9,0
56,00000000000051;-0,4;2,8;0,1;6,3;0,2;-8,8
56,10000000000051;-0,4;-4,5;0,1;7,3;0,2;16,1
56,200000000000514;-0,4;-8,1;0,1;0,4;0,2;-3,9
56,300000000000516;-0,4;-4,7;0,1;-4,5;0,2;2,8
56,40000000000052;-0,4;-6,8;0,1;-2,2;0,2;1,5
56,50000000000052;-0,4;-0,4;0,1;1,8;0,2;0,6
56,60000000000052;-0,4;-14,5;0,1;-3,0;0,2;6,4
56,70000000000052;-0,4;0,7;0,1;1,5;0,3;15,2
56,80000000000052;-0,4;-4,4;0,1;4,7;0,3;6,3
56,900000000000524;-0,4;-0,7;0,1;6,3;0,3;5,0
57,000000000000526;-0,4;-8,2;0,1;2,0;0,3;4,9
57,10000000000053;-0,4;-11,8;0,1;-1,3;0,3;5,0
57,20000000000053;-0,4;-5,7;0,1;1,7;0,3;-8,3
57,30000000000053;-0,4;1,0;0,1;-0,2;0,3;10,4
57,40000000000053;-0,4;-2,0;0,1;2,4;0,3;0,1
57,50000000000053;-0,4;-5,5;0,1;1,6;0,3;7,3
57,600000000000534;-0,4;-4,3;0,1;-0,4;0,3;-9,7
57,700000000000536;-0,4;-1,8;0,1;1,6;0,2;-6,1
57,80000000000054;-0,4;-4,9;0,1;8,0;0,2;-7,4
57,90000000000054;-0,4;-6,7;0,1;0,6;0,2;9,5
58,00000000000054;-0,4;-5,5;0,1;-4,9;0,2;0,6
58,10000000000054;-0,4;-10,3;0,1;1,6;0,2;8,6
58,20000000000054;-0,4;3,5;0,1;0,1;0,2;3,7
58,300000000000544;-0,4;-5,9;0,1;0,3;0,2;1,9
58,400000000000546;-0,4;-0,5;0,1;-3,1;0,3;11,7
58,50000000000055;-0,4;-12,5;0,1;-1,0;0,3;2,4
58,60000000000055;-0,4;-1,1;0,1;3,2;0,2;-3,9
58,70000000000055;-0,4;-4,9;0,1;-5,9;0,2;0,1
58,80000000000055;-0,4;-4,4;0,1;0,8;0,3;8,6
58,90000000000055;-0,4;-5,0;0,1;-0,6;0,2;-15,5
59,000000000000554;-0,4;-9,3;0,1;5,4;0,2;9,0
59,100000000000556;-0,4;2,7;0,1;2,6;0,2;-7,0
59,20000000000056;-0,4;-6,1;0,1;-3,5;0,2;4,5
59,30000000000056;-0,4;-1,8;0,1;3,2;0,2;9,0
59,40000000000056;-0,4;-10,8;0,1;-1,6;0,2;6,4
59,50000000000056;-0,4;-8,9;0,1;-1,5;0,3;16,1
59,60000000000056;-0,4;-0,9;0,1;-1,1;0,3;4,1
59,700000000000564;-0,4;-5,4;0,1;3,4;0,3;2,7
59,800000000000566;-0,4;-3,2;0,1;-5,0;0,3;6,8
59,90000000000057;-0,4;-1,2;0,1;3,6;0,3;6,8
60,00000000000057;-0,4;-0,9;0,1;2,9;0,3;6,8
60,10000000000057;-0,4;-6,5;0,1;-3,0;0,3;0,2
60,20000000000057;-0,4;-0,7;0,1;11,7;0,3;-0,3
60,30000000000057;-0,4;-1,3;0,1;4,1;0,3;4,6
60,400000000000574;-0,4;0,4;0,1;0,3;0,4;19,7
60,500000000000576;-0,4;8,9;0,1;-2,3;0,3;-4,3
60,60000000000058;-0,4;-3,2;0,1;-3,0;0,3;1,9
60,70000000000058;-0,4;-4,7;0,1;5,8;0,3;4,1
60,80000000000058;-0,4;-1,4;0,1;3,6;0,3;2,3
60,90000000000058;-0,4;-1,0;0,1;-0,3;0,3;-6,1
61,00000000000058;-0,4;-7,0;0,1;9,2;0,3;0,0
61,100000000000584;-0,4;-0,1;0,1;1,3;0,3;2,7
61,200000000000585;-0,4;-0,6;0,1;0,5;0,3;3,7
61,30000000000059;-0,3;3,1;0,1;3,5;0,3;8,1
61,40000000000059;-0,3;6,8;0,1;4,6;0,3;10,7
61,50000000000059;-0,3;-2,4;0,1;-5,3;0,4;13,5
61,60000000000059;-0,3;-0,2;0,1;1,1;0,4;5,1
61,70000000000059;-0,3;-10,4;0,1;4,4;0,4;7,2
61,800000000000594;-0,3;-8,2;0,1;-2,6;0,4;1,4
61,900000000000595;-0,3;2,4;0,1;0,9;0,4;6,7
62,0000000000006;-0,3;-6,2;0,1;-1,3;0,4;9,5
62,1000000000006;-0,3;-7,1;0,1;-4,3;0,4;13,1
62,2000000000006;-0,3;1,3;0,1;-5,5;0,5;8,7
62,3000000000006;-0,3;1,6;0,1;-0,1;0,4;-9,2
62,4000000000006;-0,3;1,6;0,1;-1,1;0,4;9,5
62,500000000000604;-0,3;-3,2;0,1;-0,8;0,4;8,1
62,600000000000605;-0,3;-2,8;0,1;-5,1;0,4;1,4
62,70000000000061;-0,3;-5,7;0,1;-2,5;0,4;-0,3
62,80000000000061;-0,3;-1,3;0,1;6,1;0,4;10,8
62,90000000000061;-0,3;4,4;0,1;-3,1;0,4;-9,6
63,00000000000061;-0,3;0,4;0,0;-2,7;0,4;-6,5
63,10000000000061;-0,3;-6,4;0,0;0,3;0,4;21,6
63,200000000000614;-0,3;-6,3;0,0;0,9;0,4;3,7
63,300000000000615;-0,3;-0,3;0,1;4,6;0,4;10,8
63,40000000000062;-0,3;-8,3;0,1;-1,6;0,4;4,5
63,50000000000062;-0,3;-3,5;0,0;-2,9;0,5;17,9
63,60000000000062;-0,3;-9,2;0,1;5,8;0,5;13,0
63,70000000000062;-0,3;-2,6;0,1;4,4;0,5;14,8
63,80000000000062;-0,3;-5,2;0,1;8,4;0,6;9,4
63,900000000000624;-0,3;-8,3;0,1;-0,7;0,6;6,3
64,00000000000063;-0,3;-3,6;0,1;5,0;0,5;-0,9
64,10000000000062;-0,3;0,6;0,1;5,6;0,5;0,5
64,20000000000061;-0,3;-12,8;0,1;0,4;0,5;-2,1
64,30000000000061;-0,4;-4,5;0,1;1,8;0,4;-17,7
64,4000000000006;-0,4;-6,9;0,1;-3,6;0,4;6,8
64,5000000000006;-0,3;2,3;0,1;5,8;0,4;-8,3
64,60000000000059;-0,3;2,9;0,1;5,6;0,4;-2,6
64,70000000000059;-0,3;-2,9;0,1;2,7;0,4;3,7
64,80000000000058;-0,3;2,1;0,1;3,5;0,3;-11,0
64,90000000000057;-0,3;-5,0;0,1;7,4;0,3;8,1
65,00000000000057;-0,3;-6,2;0,1;3,7;0,3;-0,8
65,10000000000056;-0,3;-0,1;0,1;-0,1;0,3;4,0
65,20000000000056;-0,3;-1,1;0,1;0,1;0,3;-8,4
65,30000000000055;-0,3;3,7;0,1;-1,2;0,3;2,8
65,40000000000055;-0,3;-0,7;0,1;-3,4;0,2;-5,2
65,50000000000054;-0,3;-14,7;0,1;-5,5;0,3;15,4
65,60000000000053;-0,3;-15,1;0,1;-8,9;0,3;2,4
65,70000000000053;-0,4;-17,9;0,1;-9,6;0,3;6,9
65,80000000000052;-0,4;-15,5;0,0;-8,8;0,3;9,5
65,90000000000052;-0,4;-9,6;0,0;-7,5;0,4;14,0
66,00000000000051;-0,4;-8,3;0,0;-4,3;0,3;-6,5
66,1000000000005;-0,5;-16,9;-0,0;-1,9;0,3;-1,6
66,2000000000005;-0,5;-7,6;-0,0;-8,0;0,3;-0,7
66,3000000000005;-0,5;-9,0;-0,0;-9,0;0,3;-6,0
66,40000000000049;-0,5;-10,0;-0,1;-6,3;0,2;-8,3
66,50000000000048;-0,5;-12,2;-0,1;-7,5;0,2;5,1
66,60000000000048;-0,5;-8,5;-0,1;-7,6;0,2;4,6
66,70000000000047;-0,5;2,0;-0,1;-1,4;0,2;-2,6
66,80000000000047;-0,5;-4,5;-0,1;11,4;0,3;10,7
66,90000000000046;-0,5;4,8;-0,0;6,9;0,3;15,6
67,00000000000045;-0,5;-4,0;-0,0;4,0;0,4;17,4
67,10000000000045;-0,5;1,7;-0,0;13,1;0,4;9,4
67,20000000000044;-0,4;2,7;0,0;2,0;0,4;4,5
67,30000000000044;-0,4;-4,9;0,0;12,1;0,4;2,6
67,40000000000043;-0,4;0,7;0,0;1,5;0,3;-4,5
67,50000000000043;-0,4;0,2;0,0;3,1;0,3;3,5
67,60000000000042;-0,4;8,1;0,1;7,7;0,3;-1,8
67,70000000000041;-0,4;-1,0;0,1;-1,4;0,3;-4,3
67,80000000000041;-0,4;4,7;0,1;5,8;0,2;-17,7
67,9000000000004;-0,4;-5,6;0,1;0,3;0,2;6,3
68,0000000000004;-0,4;-1,9;0,1;11,3;0,3;6,2
68,10000000000039;-0,4;-2,6;0,1;4,1;0,3;10,3
68,20000000000039;-0,3;4,6;0,1;-3,9;0,3;8,6
68,30000000000038;-0,3;0,7;0,1;1,6;0,3;-6,2
68,40000000000038;-0,3;-5,4;0,1;-7,1;0,3;2,7
68,50000000000037;-0,3;-2,0;0,1;7,6;0,3;4,1
68,60000000000036;-0,3;-3,7;0,1;9,4;0,3;11,2
68,70000000000036;-0,3;-1,4;0,1;1,7;0,3;-3,1
68,80000000000035;-0,3;-0,4;0,1;-3,1;0,3;5,8
68,90000000000035;-0,3;6,5;0,1;-4,6;0,3;-2,7
69,00000000000034;-0,3;-5,1;0,1;8,4;0,3;16,1
69,10000000000034;-0,3;-3,2;0,1;0,8;0,3;9,5
69,20000000000033;-0,3;-8,7;0,1;4,7;0,3;-4,8
69,30000000000032;-0,3;-2,7;0,1;-5,8;0,3;-3,9
69,40000000000032;-0,3;1,0;0,1;4,0;0,3;8,6
69,50000000000031;-0,3;-9,6;0,1;-3,2;0,3;0,5
69,6000000000003;-0,3;0,1;0,1;4,3;0,3;-0,8
69,7000000000003;-0,3;-2,5;0,1;3,8;0,3;14,8
69,8000000000003;-0,3;5,1;0,1;14,6;0,3;0,6
69,90000000000029;-0,3;-5,0;0,1;0,7;0,4;15,3
70,00000000000028;-0,3;-3,8;0,1;5,4;0,4;26,0
70,10000000000028;-0,3;-2,6;0,2;2,5;0,4;2,3
70,20000000000027;-0,3;-0,3;0,1;-1,5;0,5;20,2
70,30000000000027;-0,3;-15,9;0,1;0,5;0,5;1,9
70,40000000000026;-0,3;-6,7;0,1;0,7;0,5;13,4
70,50000000000026;-0,3;-7,2;0,1;-1,7;0,5;-7,0
70,60000000000025;-0,3;-2,9;0,1;-1,7;0,5;9,5
70,70000000000024;-0,3;-2,5;0,1;-0,2;0,5;1,8
70,80000000000024;-0,3;-5,0;0,1;-6,2;0,5;-0,4
70,90000000000023;-0,4;-6,8;0,1;7,5;0,4;1,9
71,00000000000023;-0,3;-2,4;0,1;6,3;0,4;3,6
71,10000000000022;-0,3;1,5;0,1;1,1;0,5;22,7
71,20000000000022;-0,3;-6,2;0,1;-2,8;0,5;-1,7
71,30000000000021;-0,3;0,1;0,1;4,6;0,4;-9,2
71,4000000000002;-0,4;-11,8;0,1;4,6;0,4;5,0
71,5000000000002;-0,3;1,1;0,2;7,1;0,5;12,6
71,6000000000002;-0,3;-3,8;0,1;0,7;0,5;3,6
71,70000000000019;-0,4;-12,5;0,1;-1,5;0,4;1,4
71,80000000000018;-0,4;-0,1;0,1;-0,4;0,4;-4,0
71,90000000000018;-0,4;-0,9;0,1;5,2;0,4;12,5
72,00000000000017;-0,3;-2,6;0,1;0,6;0,5;6,3
72,10000000000016;-0,4;-3,7;0,2;5,1;0,4;-0,8
72,20000000000016;-0,3;1,9;0,2;6,9;0,4;-4,4
72,30000000000015;-0,3;-2,2;0,2;1,6;0,4;0,0
72,40000000000015;-0,3;-3,5;0,2;-1,1;0,4;-6,1
72,50000000000014;-0,3;1,4;0,2;0,2;0,3;-2,5
72,60000000000014;-0,3;-5,1;0,2;1,9;0,3;2,8
72,70000000000013;-0,4;-15,5;0,1;-5,5;0,3;2,3
72,80000000000013;-0,3;6,1;0,1;0,7;0,3;1,9
72,90000000000012;-0,3;2,3;0,1;5,8;0,3;3,7
73,00000000000011;-0,3;-5,9;0,1;-5,2;0,4;10,3
73,10000000000011;-0,3;-4,7;0,1;1,4;0,3;-4,3
73,2000000000001;-0,3;-1,4;0,2;9,7;0,3;-0,8
73,3000000000001;-0,3;-7,5;0,1;-2,2;0,3;-2,1
73,40000000000009;-0,3;-4,8;0,1;3,0;0,3;9,4
73,50000000000009;-0,3;-2,9;0,1;-1,5;0,3;-11,0
73,60000000000008;-0,3;-2,4;0,1;-0,9;0,3;10,8
73,70000000000007;-0,3;4,5;0,1;-1,6;0,3;-2,1
73,80000000000007;-0,3;-5,4;0,1;4,2;0,3;13,5
73,90000000000006;-0,3;0,4;0,1;-4,5;0,3;11,2
74,00000000000006;-0,3;3,3;0,1;5,0;0,4;6,3
74,10000000000005;-0,3;2,4;0,1;-4,6;0,4;5,0
74,20000000000005;-0,3;-4,9;0,1;1,2;0,4;1,9
74,30000000000004;-0,3;-8,7;0,1;4,7;0,3;-0,8
74,40000000000003;-0,3;-5,3;0,1;-4,4;0,3;-1,7
74,50000000000003;-0,3;-1,5;0,1;-1,0;0,3;5,9
74,60000000000002;-0,3;-2,1;0,1;3,6;0,3;1,9
74,70000000000002;-0,3;3,0;0,1;3,2;0,3;-2,2
74,80000000000001;-0,3;-4,1;0,1;4,8;0,3;5,0
74,9;-0,3;-4,0;0,1;2,7;0,3;-3,0
75,0;-0,3;-0,8;0,1;6,3;0,3;-3,0
75,1;-0,3;-9,7;0,1;-0,3;0,3;1,9
75,19999999999999;-0,3;4,7;0,1;2,9;0,3;3,7
75,29999999999998;-0,3;-3,4;0,1;0,4;0,2;-4,3
75,39999999999998;-0,3;-0,9;0,1;-0,6;0,2;-2,1
75,49999999999997;-0,3;-9,1;0,1;-3,5;0,2;-2,6
75,59999999999997;-0,3;-6,4;0,1;-4,9;0,3;21,9
75,69999999999996;-0,3;-10,9;0,1;-3,7;0,3;1,8
75,79999999999995;-0,3;-2,3;0,1;-0,3;0,3;7,2
75,89999999999995;-0,3;-3,2;0,1;2,2;0,3;5,9
75,99999999999994;-0,3;-0,7;0,1;3,7;0,3;8,6
76,09999999999994;-0,3;-1,8;0,1;-3,3;0,3;4,1
76,19999999999993;-0,3;-6,8;0,1;-2,7;0,3;6,8
76,29999999999993;-0,3;-1,7;0,1;2,3;0,3;-3,0
76,39999999999992;-0,3;-6,2;0,1;-3,5;0,3;0,5
76,49999999999991;-0,3;-2,6;0,1;-1,3;0,3;5,0
76,59999999999991;-0,3;-12,7;0,1;-4,4;0,3;0,1
76,6999999999999;-0,3;-3,3;0,1;-0,5;0,3;-11,0
76,7999999999999;-0,4;-7,9;0,1;7,2;0,2;-3,9
76,89999999999989;-0,4;-4,7;0,1;-2,0;0,2;-7,0
76,99999999999989;-0,4;-11,5;0,1;-0,5;0,2;-7,5
77,09999999999988;-0,4;0,4;0,1;4,4;0,2;10,3
77,19999999999987;-0,3;8,3;0,1;1,9;0,2;-3,0
77,29999999999987;-0,3;1,5;0,1;-6,3;0,2;13,5
77,39999999999986;-0,3;-5,1;0,0;-8,9;0,2;3,7
77,49999999999986;-0,3;-5,0;0,0;5,2;0,3;15,7
77,59999999999985;-0,3;-3,6;0,0;-2,5;0,3;8,9
77,69999999999985;-0,3;-3,2;0,0;4,7;0,3;-9,3
77,79999999999984;-0,3;-2,7;0,1;0,9;0,3;13,5
77,89999999999984;-0,3;-3,0;0,1;0,9;0,3;13,9
77,99999999999983;-0,3;-8,2;0,0;-0,5;0,3;-8,4
78,09999999999982;-0,3;-4,6;0,0;-2,8;0,3;4,1
78,19999999999982;-0,4;-11,2;0,0;-8,3;0,3;-3,9
78,29999999999981;-0,4;-4,2;0,0;5,0;0,3;8,6
78,3999999999998;-0,4;-6,7;0,0;-4,5;0,3;2,3
78,4999999999998;-0,4;0,7;0,0;4,9;0,3;-6,7
78,5999999999998;-0,3;3,9;0,0;-2,0;0,2;-6,3
78,69999999999979;-0,3;1,4;0,0;0,2;0,2;2,2
78,79999999999978;-0,3;2,7;0,1;11,2;0,2;-8,5
78,89999999999978;-0,3;-0,7;0,1;3,9;0,2;-4,9
78,99999999999977;-0,3;-2,4;0,1;7,9;0,2;4,0
79,09999999999977;-0,3;7,8;0,1;1,7;0,2;8,9
79,19999999999976;-0,3;-3,6;0,1;3,7;0,2;-9,7
79,29999999999976;-0,3;-4,9;0,1;4,9;0,2;3,7
79,39999999999975;-0,3;-7,2;0,1;-3,1;0,2;12,6
79,49999999999974;-0,3;3,2;0,1;1,4;0,2;6,9
79,59999999999974;-0,3;-12,3;0,1;-3,0;0,2;-3,0
79,69999999999973;-0,3;-1,5;0,1;-0,2;0,2;4,1
79,79999999999973;-0,3;-3,2;0,1;0,3;0,2;-2,1
79,89999999999972;-0,3;-1,4;0,1;0,9;0,2;-4,9
79,99999999999972;-0,3;-4,0;0,1;3,5;0,2;10,3
80,09999999999971;-0,3;-0,4;0,1;-4,9;0,2;-9,7
80,1999999999997;-0,3;-7,5;0,1;0,1;0,1;-3,0
