time;vx;ax;vy;ay;vz;az
41,398500000000254;0,2;0,4;-0,0;-0,3;0,1;-0,5
41,498500000000256;0,3;0,5;-0,0;0,1;0,0;-0,5
41,59850000000026;0,3;0,2;-0,1;-0,5;0,1;0,4
41,69850000000026;0,4;0,7;-0,1;-0,2;0,1;0,3
41,79850000000026;0,4;0,0;-0,1;-0,1;0,1;-0,1
41,89850000000026;0,0;0,1;-0,1;-0,2;0,1;-0,3
41,99850000000026;0,0;0,3;-0,1;0,1;0,0;0,7
42,098500000000264;0,1;0,6;-0,1;-0,1;0,0;0,0
42,19860000000026;0,1;0,3;-0,1;0,4;-0,1;-0,6
42,29850000000026;0,2;0,4;-0,1;-0,0;0,0;0,6
42,39860000000026;0,2;0,3;-0,1;0,1;0,1;0,6
42,498500000000256;0,2;0,6;0,0;-0,4;0,1;0,0
42,59850000000026;0,3;0,5;0,0;0,2;0,1;0,3
42,69850000000026;0,3;0,0;-0,0;-0,3;0,1;0,0
42,798600000000256;0,3;0,2;-0,0;-0,1;0,2;0,5
42,898500000000254;0,3;0,1;-0,0;0,1;0,1;-0,0
42,998500000000256;0,3;0,2;0,0;0,2;0,2;0,8
43,09850000000026;0,0;0,2;0,0;0,3;0,3;1,0
43,19850000000026;0,0;0,1;0,0;0,0;0,4;0,8
43,29850000000026;0,1;0,6;0,1;0,2;0,4;0,1
43,39850000000026;0,1;0,7;0,1;0,0;0,4;-0,2
43,49850000000026;0,2;0,5;0,0;-0,4;0,4;-0,0
43,598500000000264;0,3;0,7;-0,0;-0,4;0,4;0,3
43,698500000000266;0,3;0,7;0,0;0,3;0,4;-0,4
43,79850000000027;0,3;0,2;0,0;0,1;0,4;0,2
43,89850000000027;0,4;0,6;0,0;-0,0;0,4;0,3
43,99850000000027;0,5;0,5;0,0;0,3;0,4;-0,3
44,09850000000027;0,5;0,2;0,0;0,1;0,4;-0,0
44,19850000000027;0,5;0,4;0,1;0,2;0,4;0,2
44,298500000000274;0,0;0,5;0,0;-0,2;0,0;0,1
44,398500000000276;0,1;0,6;-0,0;-0,5;0,1;1,1
44,49850000000028;0,2;0,9;-0,0;-0,2;0,1;0,3
44,59850000000028;0,2;0,4;-0,0;0,2;0,2;0,2
44,69850000000028;0,3;0,6;0,0;0,3;0,1;-0,4
44,79850000000028;0,3;-0,0;0,0;0,0;0,2;0,7
44,89850000000028;0,3;0,3;0,0;0,2;0,2;-0,3
44,998500000000284;0,3;0,2;0,0;0,1;0,2;0,1
45,098500000000286;0,4;0,6;0,0;0,3;0,1;-0,5
45,19850000000029;0,4;0,5;0,0;-0,1;0,1;-0,2
45,29850000000029;0,4;0,3;0,0;-0,1;0,1;-0,0
45,39850000000029;0,4;-0,0;0,0;-0,1;0,2;0,5
45,49850000000029;0,0;0,1;-0,0;-0,3;0,2;0,6
45,59850000000029;0,0;0,3;0,0;0,4;0,0;0,0
45,698500000000294;0,0;0,1;0,1;0,3;0,1;0,6
45,798500000000296;0,1;0,2;0,1;0,1;0,1;0,0
45,8985000000003;0,1;0,1;0,1;0,0;0,0;-0,2
45,9985000000003;0,1;0,1;0,1;0,2;0,1;0,7
46,0985000000003;0,1;0,4;0,0;0,0;0,1;-0,3
46,1985000000003;0,2;0,3;0,0;0,1;0,1;0,0
46,2985000000003;0,2;0,4;0,0;0,0;0,1;0,4
46,398500000000304;0,2;0,5;-0,0;-0,2;0,1;-0,8
46,498500000000305;0,3;0,8;0,0;0,2;0,0;-0,3
46,59850000000031;0,4;0,6;-0,0;-0,2;0,0;0,0
46,69850000000031;0,0;0,7;0,0;0,0;0,1;0,4
46,79850000000031;0,1;0,7;-0,0;-0,1;0,0;0,4
46,89850000000031;0,1;0,3;0,0;0,2;0,0;0,2
46,99860000000031;0,1;-0,0;0,0;0,2;0,0;0,3
47,09850000000031;0,1;0,4;0,0;0,2;0,0;-0,4
47,198600000000305;0,2;0,3;0,0;-0,1;-0,1;-0,6
47,2985000000003;0,1;-0,2;0,0;-0,3;-0,0;0,5
47,3986000000003;0,2;0,4;0,0;0,1;0,0;0,2
47,4985000000003;0,2;0,3;-0,0;-0,2;0,0;0,1
47,5985000000003;0,3;0,5;-0,0;0,1;0,1;0,5
47,6984000000003;0,3;0,2;-0,0;-0,1;0,1;0,2
47,7984000000003;0,3;0,7;-0,0;0,1;0,1;0,2
47,8984000000003;0,0;0,3;-0,0;-0,1;0,2;0,4
47,9984000000003;0,0;0,3;-0,0;-0,1;0,0;0,1
48,098400000000304;0,0;0,2;0,0;0,2;-0,0;-0,2
48,1985000000003;0,1;0,5;-0,0;-0,2;0,1;0,7
48,2984000000003;0,1;0,1;-0,0;0,1;0,1;0,6
48,3985000000003;0,2;0,5;0,0;0,1;0,2;0,4
48,498400000000295;0,2;0,3;0,0;0,1;0,2;0,8
48,5984000000003;0,2;0,0;0,0;0,2;0,2;-0,3
48,6984000000003;0,2;0,5;0,0;0,2;0,3;0,8
48,7984000000003;0,3;0,5;0,0;0,1;0,3;0,2
48,8984000000003;0,3;0,5;0,0;-0,0;0,3;-0,1
48,9984000000003;0,4;0,3;0,1;0,1;0,4;0,9
49,098400000000304;0,0;0,4;0,1;0,2;0,4;0,1
49,198400000000305;0,0;0,2;0,1;-0,1;0,0;0,6
49,298400000000306;0,1;0,6;0,1;0,0;-0,0;-0,1
49,39840000000031;0,1;0,4;0,0;-0,4;-0,0;0,1
49,49840000000031;0,2;0,5;0,0;-0,1;0,0;0,4
49,59840000000031;0,2;0,0;-0,0;-0,3;0,0;0,2
49,69840000000031;0,2;0,2;0,0;0,5;0,0;-0,1
49,79840000000031;0,3;0,7;-0,0;-0,2;-0,0;-0,4
49,898400000000315;0,3;0,5;0,0;0,3;0,0;0,1
49,998400000000316;0,3;0,4;-0,0;-0,1;0,0;0,2
50,09840000000032;0,4;0,6;-0,0;-0,4;0,1;0,3
50,19840000000032;0,4;0,4;-0,1;-0,2;0,1;0,8
50,29840000000032;0,0;0,2;-0,1;-0,3;0,2;1,0
50,39840000000032;0,1;0,8;-0,1;-0,1;0,3;0,2
50,49840000000032;0,1;0,0;-0,1;-0,1;0,3;0,5
50,598400000000325;0,1;0,4;-0,1;0,2;0,3;0,2
50,698400000000326;0,1;-0,1;-0,1;0,1;0,3;-0,1
50,79840000000033;0,2;0,4;-0,1;0,0;0,4;0,4
50,89840000000033;0,2;0,3;0,0;-0,0;0,4;0,4
50,99840000000033;0,2;0,4;-0,0;-0,1;0,4;0,3
51,09840000000033;0,3;0,4;-0,0;-0,0;0,5;0,6
51,19850000000033;0,3;0,1;-0,0;-0,3;0,5;0,2
51,29840000000033;0,3;0,4;-0,1;-0,2;0,5;-0,2
51,39840000000033;0,3;0,2;-0,1;-0,0;0,5;0,1
51,49840000000033;0,0;0,1;-0,1;-0,1;0,0;-0,3
51,59840000000033;0,1;0,6;-0,0;0,3;0,0;0,0
51,69840000000033;0,0;-0,1;-0,0;0,2;0,1;0,6
51,798400000000335;0,0;0,0;-0,0;-0,2;-0,0;-0,6
51,898400000000336;0,1;0,4;-0,1;-0,1;-0,0;0,0
51,99840000000034;0,1;0,5;-0,1;-0,4;0,0;0,4
52,09840000000034;0,2;0,1;0,0;-0,2;0,1;0,3
52,19840000000034;0,2;0,3;-0,0;-0,2;0,1;0,6
52,29840000000034;0,2;0,3;-0,0;-0,2;0,1;0,1
52,39840000000034;0,3;0,5;-0,0;0,2;0,1;0,1
52,498400000000345;0,3;0,6;0,0;0,3;0,2;0,5
52,598400000000346;0,4;0,4;-0,0;-0,3;0,3;0,9
52,69840000000035;0,0;0,8;-0,0;-0,2;0,0;0,3
52,79840000000035;0,0;0,3;-0,1;-0,5;0,1;0,7
52,89840000000035;0,1;0,7;-0,1;-0,2;0,1;0,5
52,99840000000035;0,2;0,5;-0,1;0,2;0,2;0,3
53,09840000000035;0,2;0,8;-0,1;-0,4;0,2;0,1
53,198400000000355;0,3;0,4;-0,1;0,1;0,2;-0,1
53,298400000000356;0,3;-0,1;0,0;-0,4;0,1;-0,3
53,39840000000036;0,3;0,7;-0,0;-0,4;0,1;0,1
53,49840000000036;0,4;0,7;-0,0;0,2;0,1;0,1
53,59840000000036;0,4;0,5;-0,0;-0,3;0,2;0,3
53,69840000000036;0,5;0,3;-0,1;-0,3;0,3;0,8
53,79840000000036;0,5;0,5;-0,1;-0,3;0,3;-0,0
53,898400000000365;0,0;0,7;-0,1;-0,1;0,0;0,5
53,998400000000366;0,0;0,2;-0,1;-0,2;0,1;0,7
54,09840000000037;0,1;0,4;-0,1;0,2;0,1;-0,2
54,19840000000037;0,1;0,3;-0,1;0,1;0,1;0,0
54,29840000000037;0,1;0,4;-0,1;0,4;0,1;0,2
54,39840000000037;0,2;0,4;-0,1;-0,0;0,0;-0,3
54,49840000000037;0,2;0,4;0,0;-0,2;0,0;-0,1
54,598400000000375;0,2;0,2;-0,1;-0,5;0,1;0,6
54,698400000000376;0,3;0,4;-0,0;0,2;0,1;0,0
54,79840000000038;0,3;0,2;-0,1;-0,3;0,1;0,4
54,89840000000038;0,3;0,4;-0,1;-0,1;0,1;0,1
54,99840000000038;0,3;0,1;-0,1;-0,1;0,1;-0,3
55,09840000000038;0,0;0,7;-0,1;-0,0;0,0;0,5
55,19840000000038;0,0;0,4;-0,1;-0,2;0,0;0,2
55,298400000000385;0,1;0,3;-0,1;0,1;0,1;0,4
55,398400000000386;0,1;0,4;-0,1;0,0;0,2;0,9
55,49840000000039;0,1;0,2;-0,1;-0,2;0,2;0,5
55,59840000000039;0,1;0,2;-0,1;-0,5;0,2;0,1
55,69840000000039;0,2;0,6;0,0;-0,5;0,2;0,3
55,79840000000039;0,2;0,3;-0,1;-0,8;0,3;0,2
55,89840000000039;0,2;0,0;-0,1;0,1;0,3;0,4
55,998400000000395;0,3;0,6;-0,0;0,3;0,3;0,1
56,098400000000396;0,4;0,5;-0,1;-0,3;0,4;0,6
56,1984000000004;0,4;0,2;-0,1;-0,5;0,4;-0,0
56,2984000000004;0,0;0,2;-0,2;-0,4;0,0;-0,0
56,398500000000396;0,0;0,1;-0,2;-0,0;0,0;0,3
56,498400000000395;0,0;0,4;-0,2;-0,1;0,1;0,4
56,598400000000396;0,1;0,2;-0,2;-0,1;0,1;-0,0
56,6984000000004;0,1;0,5;-0,2;-0,8;0,1;0,4
56,7984000000004;0,1;0,3;-0,2;0,4;0,1;0,3
56,8984000000004;0,2;0,3;0,0;0,0;0,2;1,0
56,9984000000004;0,2;0,7;-0,0;-0,3;0,3;0,8
57,0984000000004;0,3;0,2;-0,0;-0,1;0,3;0,2
57,198400000000404;0,3;0,2;-0,1;-0,2;0,4;0,8
57,298400000000406;0,3;0,5;-0,1;-0,3;0,4;0,0
57,3985000000004;0,3;-0,0;-0,1;-0,1;0,4;-0,2
57,4984000000004;0,0;0,1;-0,1;-0,3;0,0;0,7
57,5984000000004;0,0;0,5;-0,2;-0,4;0,1;0,8
57,698400000000404;0,1;0,2;-0,2;-0,1;0,1;-0,0
57,798400000000406;0,1;0,7;-0,2;-0,3;0,1;-0,3
57,89840000000041;0,2;0,4;-0,2;-0,0;0,1;0,1
57,99840000000041;0,2;0,2;-0,2;-0,3;0,2;0,8
58,09840000000041;0,2;0,2;0,0;0,0;0,2;0,2
58,19850000000041;0,2;0,2;-0,0;-0,0;0,2;0,6
58,298400000000406;0,3;0,2;-0,0;-0,3;0,3;0,3
58,39840000000041;0,3;0,3;0,0;0,4;0,3;0,7
58,49840000000041;0,3;0,4;-0,0;-0,1;0,4;0,6
58,59840000000041;0,4;0,4;-0,0;-0,1;0,5;0,6
58,69840000000041;0,0;0,3;-0,0;-0,2;0,0;0,4
58,79840000000041;0,0;0,3;-0,0;-0,1;0,0;0,3
58,898400000000414;0,1;0,3;-0,0;-0,1;0,1;0,4
58,998400000000416;0,1;0,3;-0,1;-0,7;0,1;-0,0
59,09840000000042;0,1;-0,2;-0,1;-0,1;0,0;-0,3
59,19840000000042;0,1;0,4;-0,1;-0,1;0,0;0,1
59,29840000000042;0,2;0,5;0,0;0,2;0,1;0,0
59,39840000000042;0,2;0,2;-0,0;-0,1;0,1;0,4
59,49840000000042;0,2;0,2;-0,1;-0,5;0,1;0,3
59,598400000000424;0,3;0,6;-0,0;0,1;0,1;0,2
59,698400000000426;0,3;0,4;-0,1;-0,5;0,2;1,0
59,79840000000043;0,3;0,2;-0,1;-0,4;0,3;0,3
59,89840000000043;0,0;0,0;-0,1;-0,1;0,3;-0,2
59,99840000000043;0,0;0,3;-0,1;0,3;0,2;-0,7
60,09840000000043;0,1;0,5;-0,1;0,3;0,2;0,2
60,19840000000043;0,1;0,3;-0,1;-0,1;0,2;0,1
60,298400000000434;0,2;0,6;-0,1;-0,1;0,3;0,7
60,398400000000436;0,2;0,1;-0,1;0,0;0,3;0,5
60,49840000000044;0,2;0,3;0,0;-0,2;0,4;1,2
60,59840000000044;0,2;0,3;-0,0;-0,2;0,5;0,2
60,69840000000044;0,3;0,4;-0,1;-0,5;0,5;0,2
60,79840000000044;0,3;0,1;-0,1;-0,0;0,5;0,2
60,89840000000044;0,3;0,4;-0,1;-0,2;0,5;-0,2
60,998400000000444;0,4;0,3;-0,1;0,1;0,5;-0,0
61,098400000000446;0,0;0,3;-0,1;-0,0;0,5;0,4
61,19840000000045;0,0;0,4;-0,1;0,1;0,5;-0,2
61,29840000000045;0,1;0,5;-0,1;-0,2;0,6;0,8
61,39840000000045;0,1;0,3;-0,1;-0,2;0,6;-0,0
61,49840000000045;0,1;0,2;-0,2;-0,4;0,6;0,8
61,59840000000045;0,2;0,4;-0,1;0,0;0,7;0,5
61,698400000000454;0,2;0,2;0,0;-0,1;0,0;0,2
61,798400000000456;0,3;0,6;-0,0;-0,2;0,1;0,6
61,89840000000046;0,2;-0,3;0,0;0,2;0,0;-0,1
61,998500000000455;0,3;0,4;0,0;0,3;0,1;0,1
62,09840000000045;0,3;0,6;0,1;0,3;0,1;0,4
62,198400000000454;0,4;0,4;0,0;-0,2;0,1;0,5
62,298400000000456;0,0;0,6;0,0;-0,2;0,2;0,6
62,39840000000046;0,0;0,3;0,0;-0,0;0,3;0,4
62,49840000000046;0,1;0,3;-0,0;-0,1;0,2;-0,1
62,598500000000456;0,1;0,2;-0,0;-0,3;0,3;0,3
62,698400000000454;0,1;0,1;-0,1;-0,2;0,2;-0,5
62,798400000000456;0,1;0,4;-0,0;0,1;0,2;0,1
62,89840000000046;0,2;0,5;0,0;0,2;0,0;-0,1
62,99840000000046;0,2;-0,0;-0,0;-0,1;-0,0;-0,2
63,09840000000046;0,2;-0,1;-0,0;-0,1;-0,0;-0,0
63,19840000000046;0,2;0,4;-0,1;-0,4;-0,0;0,1
63,29840000000046;0,2;0,1;-0,1;-0,2;-0,0;-0,2
63,398400000000464;0,3;0,3;-0,1;0,0;-0,0;0,0
63,498400000000466;0,0;0,3;-0,1;0,2;0,0;0,6
63,59840000000047;0,0;0,3;-0,1;0,0;0,1;0,6
63,69840000000047;0,0;0,0;-0,0;0,3;0,1;0,0
63,79840000000047;0,1;0,4;-0,0;0,1;0,2;0,9
63,89840000000047;0,2;1,1;-0,0;0,1;0,2;-0,0
63,99840000000047;0,2;-0,2;-0,0;-0,3;0,2;0,3
64,09840000000047;0,2;0,0;0,0;0,0;0,0;0,0
64,19850000000046;0,2;0,5;-0,0;-0,0;0,1;0,6
64,29840000000047;0,3;0,6;0,0;0,2;0,1;0,0
64,39840000000046;0,3;0,6;-0,0;-0,3;0,1;0,4
64,49830000000047;0,3;0,2;0,0;0,1;0,1;-0,2
64,59830000000046;0,4;0,2;0,0;0,2;0,1;0,1
64,69820000000047;0,4;0,4;0,0;0,0;0,2;0,6
64,79820000000046;0,5;0,8;0,0;0,1;0,2;0,5
64,89820000000046;0,5;0,3;-0,0;-0,5;0,2;-0,2
64,99820000000045;0,5;0,4;-0,0;-0,0;0,2;0,4
65,09820000000045;0,0;0,4;-0,0;0,1;0,3;0,4
65,19820000000044;0,0;0,3;-0,1;-0,6;0,3;0,1
65,29820000000043;0,1;0,4;0,0;0,2;0,0;0,6
65,39820000000043;0,1;0,1;0,0;0,1;-0,0;-0,1
65,49820000000042;0,1;0,1;0,0;0,1;-0,0;-0,0
65,59830000000042;0,1;0,5;0,1;0,2;0,1;1,3
65,69820000000043;0,2;0,3;0,1;0,1;0,2;0,6
65,79820000000042;0,2;0,6;0,0;-0,2;0,2;0,2
65,89820000000041;0,3;0,7;0,1;0,1;0,2;0,3
65,99820000000041;0,3;0,4;0,0;-0,1;0,3;0,2
66,0982000000004;0,4;0,4;0,0;-0,2;0,3;0,3
66,1982000000004;0,4;0,1;0,0;0,2;0,4;0,8
66,29820000000039;0,0;0,1;0,0;-0,0;0,4;0,6
66,39820000000039;0,0;0,1;0,1;0,5;0,4;-0,4
66,49820000000038;0,0;0,4;0,0;0,4;0,4;0,6
66,59820000000038;0,1;0,5;-0,0;-0,1;0,5;0,1
66,69820000000037;0,1;0,4;-0,0;-0,1;0,5;0,4
66,79820000000036;0,2;0,4;-0,0;-0,1;0,0;0,4
66,89820000000036;0,2;0,7;-0,0;-0,1;-0,0;-0,4
66,99820000000035;0,3;0,5;-0,0;0,1;0,0;0,6
67,09820000000035;0,3;0,2;-0,0;-0,0;0,1;0,6
67,19820000000034;0,4;0,4;-0,0;-0,0;0,1;0,3
67,29820000000034;0,4;0,7;-0,0;0,1;0,1;-0,0
67,39820000000033;0,5;0,4;-0,0;-0,2;0,1;-0,3
67,49820000000032;0,0;0,3;-0,1;-0,2;0,1;0,3
67,59820000000032;0,0;0,3;-0,1;-0,1;0,1;0,1
67,69820000000031;0,0;0,0;0,0;0,4;0,1;0,3
67,7982000000003;0,0;0,1;-0,0;-0,2;0,1;-0,2
67,8982000000003;0,1;0,3;-0,0;-0,0;0,1;0,2
67,9982000000003;0,1;0,5;0,0;0,5;0,0;-0,1
68,09820000000029;0,2;0,4;0,0;0,0;0,0;0,3
68,19820000000028;0,2;0,5;0,0;-0,0;0,0;-0,1
68,29820000000028;0,3;0,4;0,0;-0,2;0,0;-0,1
68,39820000000027;0,3;0,1;0,0;-0,1;0,0;0,2
68,49820000000027;0,3;0,4;-0,0;-0,3;0,1;0,4
68,59820000000026;0,3;0,4;-0,0;0,1;0,1;0,6
68,69820000000026;0,0;0,4;-0,0;0,1;0,1;0,2
68,79820000000025;0,0;0,3;-0,0;-0,0;0,2;0,5
68,89820000000024;0,1;0,6;0,0;-0,3;0,2;0,0
68,99820000000024;0,2;0,9;-0,0;-0,3;0,2;0,4
69,09820000000023;0,3;0,8;-0,0;-0,0;0,3;0,8
69,19820000000023;0,3;0,3;-0,0;-0,1;0,0;-0,4
69,29820000000022;0,4;0,8;-0,1;-0,1;-0,0;-0,2
69,39820000000022;0,4;0,3;-0,0;0,3;-0,0;0,2
69,49820000000021;0,4;0,2;-0,0;-0,0;0,1;0,6
69,5982000000002;0,5;0,8;-0,0;-0,2;0,1;0,2
69,6982000000002;0,5;0,1;-0,0;0,3;0,1;-0,2
69,7982000000002;0,6;0,3;0,0;0,2;0,1;0,3
69,89820000000019;0,0;0,6;-0,0;-0,5;0,1;0,3
69,99820000000018;0,1;0,5;-0,1;-0,5;0,2;0,5
70,09820000000018;0,1;0,2;0,0;0,1;0,2;0,1
70,19820000000017;0,1;0,3;-0,0;-0,0;0,2;-0,0
70,29820000000016;0,1;0,1;0,0;0,1;0,2;0,0
70,39820000000016;0,2;0,5;0,0;0,3;0,0;0,6
70,49820000000015;0,2;0,0;0,0;-0,1;-0,1;-0,6
70,59830000000015;0,2;0,3;0,1;0,3;-0,0;0,3
70,69820000000016;0,2;0,3;0,1;0,2;0,0;0,4
70,79830000000015;0,3;0,6;0,1;0,1;0,0;0,2
70,89820000000016;0,3;0,5;0,1;-0,2;0,1;0,2
70,99820000000015;0,4;0,6;0,1;0,1;0,1;0,5
71,09820000000015;0,0;0,2;0,1;-0,1;0,1;0,3
71,19820000000014;0,0;0,3;0,1;0,4;0,2;0,3
71,29820000000014;0,1;0,5;0,0;0,3;0,2;0,2
71,39820000000013;0,1;0,4;0,0;0,4;0,2;0,6
71,49820000000012;0,2;0,9;0,1;0,2;0,3;0,6
71,59820000000012;0,2;0,3;0,1;0,0;0,0;0,2
71,69820000000011;0,3;0,3;0,1;0,0;0,0;0,4
71,79820000000011;0,3;0,5;0,1;0,0;0,1;0,9
71,8982000000001;0,3;0,2;0,1;-0,1;0,2;0,9
71,9982000000001;0,4;0,2;0,1;0,2;0,2;-0,6
72,09820000000009;0,4;0,4;0,1;0,2;0,2;0,2
72,19820000000009;0,4;0,4;0,1;0,3;0,2;0,5
72,29820000000008;0,0;0,3;0,2;0,5;0,3;0,5
72,39820000000007;0,0;0,3;0,1;-0,3;0,3;0,2
72,49820000000007;0,1;0,5;0,0;0,0;0,3;-0,0
72,59820000000006;0,1;0,4;-0,0;-0,1;0,3;0,2
72,69820000000006;0,2;0,5;-0,0;0,0;0,3;0,1
72,79820000000005;0,2;0,3;-0,0;-0,2;0,0;0,5
72,89820000000005;0,2;0,4;0,0;0,5;0,1;0,9
72,99820000000004;0,3;0,5;0,0;0,3;0,0;-0,5
73,09820000000003;0,3;0,3;0,1;0,3;0,1;0,3
73,19820000000003;0,3;0,1;0,1;0,2;0,1;0,3
73,29820000000002;0,4;0,3;0,1;0,3;0,1;-0,1
73,39820000000002;0,4;0,4;0,1;-0,0;0,1;0,3
73,49820000000001;0,0;0,3;0,1;-0,3;0,1;0,2
73,5982;0,0;0,3;0,1;0,2;0,2;0,2
73,6982;0,1;0,4;0,0;-0,1;0,2;0,6
73,7983;0,1;0,2;-0,0;-0,3;0,3;0,4
73,8982;0,1;0,4;-0,0;-0,1;0,3;0,5
73,9982;0,1;0,1;-0,0;0,3;0,0;-0,3
74,09819999999999;0,2;0,7;-0,0;0,0;0,0;0,5
74,19819999999999;0,3;0,7;0,0;0,4;0,0;-0,1
74,29819999999998;0,4;0,9;0,0;0,1;0,1;0,4
74,39819999999997;0,4;0,7;0,0;0,1;0,1;0,2
74,49819999999997;0,5;0,4;0,0;-0,0;0,2;0,5
74,59819999999996;0,5;0,1;0,0;-0,2;0,2;0,5
74,69819999999996;0,0;0,3;0,0;0,3;0,2;-0,4
74,79819999999995;-0,0;-0,1;0,1;0,3;0,1;-0,4
74,89819999999995;0,0;0,1;0,0;0,1;0,1;0,1
74,99829999999994;0,0;0,2;-0,0;-0,1;0,1;-0,7
75,09819999999995;0,1;0,5;-0,0;0,0;0,1;0,3
75,19819999999994;0,1;0,5;-0,0;-0,4;0,0;0,6
75,29809999999995;0,2;0,4;-0,0;0,2;-0,1;-0,6
75,39809999999994;0,2;0,3;-0,0;-0,2;-0,0;0,3
75,49809999999994;0,2;0,1;-0,0;0,1;0,0;0,6
75,59809999999993;0,2;0,3;0,0;0,3;0,1;0,6
75,69809999999993;0,3;0,4;0,0;-0,0;0,2;0,8
75,79809999999992;0,3;0,6;0,0;-0,1;0,2;0,2
75,89809999999991;0,0;0,6;-0,0;-0,2;0,2;0,2
75,99809999999991;0,0;0,4;0,0;0,5;0,3;0,6
76,0980999999999;0,1;0,1;0,0;0,1;0,3;0,4
76,1980999999999;0,1;0,6;0,0;0,1;0,2;-0,6
76,29809999999989;0,2;0,4;-0,0;-0,5;0,3;0,2
76,39809999999989;0,2;0,1;-0,0;-0,0;0,0;0,1
76,49809999999988;0,2;0,1;-0,0;0,0;-0,0;-0,3
76,59819999999988;0,2;0,5;0,0;0,5;-0,1;-0,3
76,69809999999988;0,3;0,5;-0,0;-0,3;-0,1;0,0
76,79809999999988;0,3;0,3;0,0;0,3;-0,1;-0,2
76,89809999999987;0,3;0,3;0,0;0,1;-0,1;-0,1
76,99809999999987;0,3;0,1;0,0;-0,0;-0,0;0,5
77,09809999999986;0,0;0,3;0,0;0,4;-0,1;-0,4
77,19809999999985;0,0;0,1;0,1;0,2;-0,0;0,4
77,29809999999985;0,0;0,4;0,0;0,2;-0,0;0,1
77,39809999999984;0,1;0,3;-0,0;-0,3;-0,0;-0,2
77,49809999999984;0,1;0,5;-0,1;-0,2;0,0;0,5
77,59819999999984;0,2;0,3;-0,1;-0,1;0,0;-0,0
77,69809999999984;0,2;0,2;-0,1;0,1;0,0;0,5
77,79809999999983;0,3;0,6;-0,1;0,1;0,1;0,9
77,89809999999983;0,3;0,5;-0,0;0,1;0,1;-0,1
77,99809999999982;0,4;0,9;-0,1;-0,1;0,2;0,5
78,09809999999982;0,4;0,4;-0,1;0,0;0,2;0,4
78,19809999999981;0,5;0,5;-0,0;0,2;0,3;0,7
78,2980999999998;0,0;0,1;-0,0;-0,1;0,3;0,4
78,3980999999998;0,0;0,2;-0,0;0,0;0,4;0,3
78,4980999999998;0,1;0,4;0,0;-0,2;0,4;0,2
78,59809999999979;0,1;0,5;-0,0;-0,2;0,4;-0,0
78,69809999999978;0,1;0,2;-0,1;-0,3;0,3;-0,3
78,79809999999978;0,2;0,3;-0,1;0,0;0,0;0,2
78,89809999999977;0,2;0,1;-0,1;-0,0;-0,0;-0,0
78,99819999999977;0,2;0,3;-0,1;-0,4;-0,0;-0,4
79,09809999999977;0,2;0,1;-0,1;0,3;-0,0;0,4
79,19809999999977;0,2;0,4;-0,0;0,3;0,0;0,6
79,29809999999976;0,3;0,5;-0,1;-0,3;0,1;0,1
79,39809999999976;0,3;0,3;-0,1;-0,2;0,1;0,1
79,49809999999975;0,0;0,4;-0,1;0,0;0,1;0,6
79,59809999999975;0,0;0,3;-0,1;-0,2;0,1;0,3
79,69809999999974;0,1;0,4;0,0;0,0;0,2;0,1
79,79809999999974;0,1;0,4;-0,0;-0,1;0,2;0,0
79,89809999999973;0,1;0,3;0,0;0,4;0,2;0,2
79,99809999999972;0,2;0,1;0,0;0,0;0,0;0,3
80,09809999999972;0,2;0,5;0,0;-0,1;0,0;0,1
80,19809999999971;0,3;0,6;-0,0;-0,3;0,0;0,0
80,2980999999997;0,3;0,3;-0,0;0,1;0,1;0,7
80,3980999999997;0,3;0,2;-0,0;-0,0;0,1;0,2
80,4980999999997;0,4;0,4;-0,1;-0,6;0,1;0,3
80,59809999999969;0,4;0,2;-0,1;-0,3;0,2;0,4
80,69809999999968;0,0;0,4;-0,1;-0,3;0,2;0,1
80,79809999999968;0,0;0,2;-0,1;0,4;0,2;-0,3
80,89809999999967;0,1;0,4;0,0;0,0;0,2;0,3
80,99809999999967;0,1;0,6;-0,0;-0,0;0,2;0,1
81,09809999999966;0,2;0,7;0,0;0,3;0,2;0,3
81,19809999999966;0,3;0,8;0,0;-0,2;0,0;0,1
81,29809999999965;0,3;0,2;-0,0;-0,3;0,0;0,4
81,39809999999964;0,3;0,2;-0,1;-0,4;0,0;0,0
81,49809999999964;0,3;-0,1;-0,1;-0,0;0,0;-0,1
81,59819999999964;0,3;0,3;-0,0;0,4;0,1;0,5
81,69809999999964;0,4;0,4;-0,0;0,3;0,2;1,0
81,79819999999964;0,4;0,3;0,0;0,0;0,2;0,6
81,89809999999964;0,0;0,3;0,0;0,1;0,3;0,4
81,99809999999964;0,0;0,1;-0,0;-0,2;0,4;1,2
82,09809999999963;0,1;0,7;0,0;-0,2;0,4;0,3
82,19809999999963;0,1;0,2;-0,0;-0,3;0,4;-0,1
82,29809999999962;0,1;0,4;-0,1;-0,6;0,5;0,3
82,39809999999962;0,2;0,2;-0,1;-0,1;0,4;-0,1
82,49809999999961;0,2;0,2;-0,1;-0,2;0,6;1,1
82,5980999999996;0,3;0,6;-0,1;-0,1;0,6;0,6
82,6980999999996;0,3;0,3;-0,1;0,1;0,6;-0,0
82,7980999999996;0,3;0,4;-0,1;0,3;0,6;-0,0
82,89809999999959;0,4;0,6;-0,1;-0,3;0,6;-0,2
82,99809999999958;0,5;0,8;-0,1;-0,2;0,6;-0,5
