time;vx;ax;vy;ay;vz;az
39,9000000000003;0,3;-1,0;-1,3;0,3;1,3;0,9
40,0000000000003;0,3;0,5;-1,3;-0,7;1,2;-0,7
40,1000000000003;0,3;0,4;-1,3;1,0;1,3;4,2
40,2000000000003;0,3;-1,1;-1,2;0,9;1,6;7,8
40,3000000000003;0,3;-0,4;-1,2;-1,5;1,6;1,9
40,400000000000304;0,3;1,2;-1,3;-4,2;1,6;2,7
40,500000000000306;0,3;1,2;-1,3;0,1;1,8;7,6
40,60000000000031;0,3;-0,8;-1,3;-2,0;2,1;8,3
40,70000000000031;0,3;2,1;-1,3;-1,4;2,1;3,4
40,80000000000031;0,3;0,4;-1,2;1,1;2,2;4,5
40,90000000000031;0,3;-0,8;-1,3;-2,4;2,2;0,9
41,00000000000031;0,3;-0,6;-1,1;3,5;2,1;-0,6
41,100000000000314;0,2;-2,5;-1,1;1,5;2,0;1,6
41,200000000000315;0,3;1,4;-1,1;-1,3;2,0;1,5
41,30000000000032;0,1;-5,9;-1,1;-4,0;1,8;-3,4
41,40000000000032;0,1;-2,6;-1,2;-3,8;1,7;-1,6
41,50000000000032;0,2;4,1;-1,2;-1,3;1,7;1,4
41,60000000000032;0,1;-3,7;-1,3;-3,0;1,8;5,0
41,70000000000032;0,0;-2,5;-1,3;-3,0;1,7;-2,6
41,800000000000324;-0,0;-1,1;-1,3;-1,7;1,6;-0,4
41,900000000000325;-0,1;-4,9;-1,3;0,7;1,5;-0,5
42,00000000000033;-0,1;-1,5;-1,2;0,3;1,5;0,8
42,10000000000033;-0,1;2,0;-1,2;-1,1;1,5;1,2
42,20000000000033;-0,1;-1,0;-1,1;2,7;1,4;0,5
42,30000000000033;-0,1;-1,1;-1,2;-2,1;1,5;3,0
42,40000000000033;-0,0;5,3;-1,3;-5,5;1,7;6,9
42,500000000000334;-0,0;-0,8;-1,3;-1,5;1,6;-0,5
42,600000000000335;-0,0;-0,0;-1,3;-1,7;1,6;2,1
42,70000000000034;-0,0;0,5;-1,3;-3,2;1,8;5,4
42,80000000000034;0,1;7,3;-1,4;-4,8;1,9;4,5
42,90000000000034;0,2;3,5;-1,4;0,1;2,1;8,1
43,00000000000034;0,2;1,1;-1,4;-2,1;2,2;6,2
43,10000000000034;0,2;-2,2;-1,4;-2,1;2,3;4,1
43,200000000000344;0,2;0,2;-1,5;-4,0;2,5;7,4
43,300000000000345;0,2;1,0;-1,4;0,1;2,6;5,9
43,40000000000035;0,2;1,7;-1,5;-3,6;2,6;1,8
43,50000000000035;0,3;5,4;-1,6;-4,9;2,5;0,6
43,60000000000035;0,4;3,6;-1,5;0,3;2,2;-4,4
43,70000000000035;0,5;4,4;-1,4;1,3;2,2;0,4
43,80000000000035;0,6;7,4;-1,5;-1,6;2,2;2,4
43,900000000000354;0,7;2,3;-1,5;-3,0;2,4;7,1
44,000000000000355;0,7;0,9;-1,5;-0,9;2,4;4,0
44,10000000000036;0,7;1,2;-1,6;-5,1;2,6;6,3
44,20000000000036;0,7;2,7;-1,5;-0,8;2,5;2,0
44,30000000000036;0,8;6,2;-1,5;-0,9;2,4;-2,8
44,40000000000036;0,9;5,5;-1,5;-0,7;2,2;-1,0
44,50000000000036;1,1;9,0;-1,5;-2,0;2,4;6,3
44,600000000000364;1,2;3,0;-1,5;-0,6;2,3;0,2
44,700000000000365;1,1;-1,7;-1,5;-1,7;2,2;0,5
44,80000000000037;1,0;-3,3;-1,4;2,0;2,3;3,8
44,90000000000037;1,0;-0,7;-1,4;1,3;2,4;6,0
45,00000000000037;1,0;0,1;-1,4;-4,7;2,4;2,7
45,10000000000037;1,0;3,5;-1,5;-2,8;2,3;-1,3
45,20000000000037;1,0;-0,7;-1,5;-2,3;2,2;0,1
45,300000000000374;0,9;-2,9;-1,6;-5,3;2,2;1,4
45,400000000000375;0,8;-1,9;-1,6;-0,9;2,1;-0,1
45,50000000000038;0,8;-2,3;-1,6;-3,4;2,0;-1,2
45,60000000000038;0,9;5,9;-1,6;-0,4;1,9;-2,0
45,70000000000038;0,9;1,0;-1,6;-2,3;1,8;0,9
45,80000000000038;0,9;1,7;-1,6;-1,5;1,8;2,5
45,90000000000038;0,8;-1,4;-1,6;-0,4;1,7;-3,2
46,000000000000384;0,8;0,1;-1,6;-2,6;1,7;1,4
46,100000000000385;0,8;0,4;-1,6;-1,0;1,6;-0,2
46,20000000000039;0,8;-2,1;-1,6;-4,6;1,5;-2,4
46,30000000000039;0,8;1,0;-1,7;-2,7;1,4;0,2
46,40000000000039;0,8;1,5;-1,7;-1,1;1,2;-4,9
46,50000000000039;0,6;-8,4;-1,6;-1,1;1,2;2,7
46,60000000000039;0,5;-4,9;-1,7;-2,0;1,1;-2,5
46,700000000000394;0,5;1,3;-1,7;-1,6;0,9;-4,8
46,800000000000395;0,5;3,6;-1,7;-2,9;0,8;-1,5
46,9000000000004;0,5;-2,9;-1,7;-2,2;0,8;0,7
47,0000000000004;0,5;1,9;-1,7;-2,4;0,8;1,3
47,1000000000004;0,5;1,6;-1,7;-0,9;0,8;1,1
47,2000000000004;0,5;-0,7;-1,6;2,0;1,0;5,1
47,3000000000004;0,6;3,5;-1,6;-1,2;1,4;13,6
47,400000000000404;0,6;-0,0;-1,6;-3,8;1,4;1,1
47,500000000000405;0,6;4,1;-1,6;-0,8;1,2;-4,7
47,600000000000406;0,6;1,2;-1,5;2,1;1,1;-0,9
47,70000000000041;0,7;1,6;-1,5;0,4;1,0;-3,0
47,80000000000041;0,7;2,1;-1,6;-5,2;1,0;2,5
47,90000000000041;0,7;0,4;-1,7;-4,7;1,1;2,1
48,00000000000041;0,7;-0,4;-1,6;-1,1;0,9;-3,4
48,10000000000041;0,7;0,1;-1,6;-0,1;0,8;-3,5
48,200000000000415;0,6;-2,7;-1,5;1,5;0,6;-2,9
48,300000000000416;0,6;0,9;-1,6;-4,3;0,6;0,5
48,40000000000042;0,5;-2,6;-1,6;-0,2;0,7;3,6
48,50000000000042;0,6;4,5;-1,7;-5,2;0,8;1,7
48,60000000000042;0,6;0,9;-1,6;-0,7;1,0;8,7
48,70000000000042;0,6;0,7;-1,7;-2,9;1,2;4,9
48,80000000000042;0,8;7,4;-1,6;0,0;1,4;8,2
48,900000000000425;0,9;6,2;-1,7;-3,1;1,3;-0,9
49,000000000000426;0,9;4,2;-1,6;1,3;1,5;5,4
49,10000000000043;0,8;-4,1;-1,7;-5,2;1,6;4,3
49,20000000000043;0,8;-3,0;-1,7;-1,1;1,5;-0,6
49,30000000000043;0,6;-8,2;-1,7;-3,0;1,6;2,9
49,40000000000043;0,5;-3,2;-1,8;-4,9;1,7;5,7
49,50000000000043;0,5;-0,7;-1,8;-3,4;1,6;-0,8
49,600000000000435;0,5;3,3;-1,8;-2,9;1,6;2,0
49,700000000000436;0,5;-2,0;-1,8;-0,9;1,9;7,9
49,80000000000044;0,4;-1,1;-1,8;-1,3;1,7;-3,7
49,90000000000044;0,4;-2,0;-1,8;-3,2;1,8;5,8
50,00000000000044;0,3;-4,7;-2,0;-6,8;1,7;-1,9
