time;vx;ax;vy;ay;vz;az
38,10000000000027;-7,9;-10,6;0,5;5,0;-7,0;-6,9
38,20000000000027;-7,8;-4,7;0,3;-6,8;-7,1;-10,2
38,300000000000274;-7,7;-5,4;0,5;7,7;-7,2;-10,1
38,400000000000276;-7,8;-10,2;0,7;10,8;-6,9;1,9
38,50000000000028;-7,8;-6,1;0,7;0,1;-7,0;-11,0
38,60000000000028;-7,6;-2,3;0,7;-1,1;-7,3;-15,6
38,70000000000028;-7,6;-5,8;0,8;6,9;-7,1;-1,6
38,80000000000028;-7,6;-8,7;1,0;7,7;-6,8;1,6
38,90000000000028;-7,7;-11,5;1,2;8,7;-6,7;-4,3
39,000000000000284;-7,8;-11,0;1,3;6,3;-6,7;-7,1
39,100000000000286;-7,9;-12,7;1,2;-2,8;-6,5;-0,5
39,20000000000029;-7,9;-10,2;0,9;-9,8;-6,4;-3,2
39,30000000000029;-8,0;-13,3;0,9;-2,3;-6,6;-11,1
39,40000000000029;-8,0;-5,5;0,9;2,3;-6,5;-3,7
39,50000000000029;-8,0;-7,3;0,8;-4,2;-6,4;-5,5
39,60000000000029;-8,0;-7,8;0,9;7,1;-6,3;-2,5
39,700000000000294;-8,0;-8,2;1,0;4,7;-6,2;-5,2
39,800000000000296;-8,0;-7,7;1,3;13,3;-6,4;-10,3
39,9000000000003;-7,8;-0,3;1,6;12,5;-6,6;-13,2
40,0000000000003;-7,7;-4,6;1,5;-1,9;-6,8;-10,8
40,1000000000003;-7,7;-6,7;1,4;-1,6;-7,0;-14,5
40,2000000000003;-7,8;-9,7;1,4;2,0;-7,0;-6,3
40,3000000000003;-7,6;-1,9;1,3;-4,7;-7,5;-19,6
40,400000000000304;-7,7;-10,7;1,2;-3,4;-7,5;-7,5
40,500000000000306;-7,7;-7,7;1,2;3,9;-7,4;-4,6
40,60000000000031;-7,8;-14,5;1,4;6,2;-7,3;-4,9
40,70000000000031;-7,9;-11,3;1,5;6,3;-6,9;4,1
40,80000000000031;-8,0;-12,4;1,6;6,9;-6,9;-6,6
40,90000000000031;-8,1;-12,8;1,7;6,7;-6,8;-4,8
41,00000000000031;-8,1;-5,4;1,8;5,8;-6,7;-4,7
41,100000000000314;-8,1;-10,1;2,0;8,5;-7,0;-14,8
41,200000000000315;-8,1;-7,2;2,0;2,0;-7,0;-7,3
41,30000000000032;-8,1;-8,2;2,1;5,8;-7,0;-6,3
41,40000000000032;-8,1;-9,0;2,0;-0,6;-6,6;3,3
41,50000000000032;-8,0;-3,5;1,9;-3,0;-6,5;-4,3
41,60000000000032;-8,0;-9,6;1,9;0,6;-6,7;-10,1
41,70000000000032;-8,1;-11,1;2,0;6,2;-6,6;-4,3
41,800000000000324;-8,1;-8,0;2,1;6,6;-6,5;-3,2
41,900000000000325;-8,1;-9,7;2,0;0,1;-6,4;-3,8
42,00000000000033;-8,1;-6,3;2,1;5,7;-6,3;-3,6
42,10000000000033;-8,0;-5,1;2,3;8,9;-6,1;-2,5
42,20000000000033;-8,1;-9,4;2,5;9,1;-6,1;-5,2
42,30000000000033;-8,0;-6,2;2,4;-1,5;-5,9;0,0
42,40000000000033;-8,1;-11,9;2,3;-1,8;-5,9;-5,5
42,500000000000334;-8,2;-13,6;2,3;2,9;-5,8;-3,3
42,600000000000335;-8,3;-10,9;2,4;7,4;-5,7;-2,2
42,70000000000034;-8,3;-8,0;2,3;-2,1;-5,5;-0,5
42,80000000000034;-8,3;-9,5;2,2;-0,7;-5,7;-10,4
42,90000000000034;-8,4;-10,9;2,2;0,7;-6,0;-14,2
43,00000000000034;-8,3;-4,5;2,1;-2,9;-6,0;-7,8
43,10000000000034;-8,3;-8,1;1,8;-7,0;-6,1;-7,1
43,200000000000344;-8,2;-5,3;1,6;-7,4;-6,2;-10,1
43,300000000000345;-8,2;-5,7;1,5;-1,3;-6,2;-6,2
43,40000000000035;-8,2;-10,4;1,3;-8,6;-6,4;-11,4
43,50000000000035;-8,2;-9,8;1,5;8,6;-6,3;-4,9
43,60000000000035;-8,2;-8,8;1,6;8,1;-6,5;-10,4
43,70000000000035;-8,2;-4,7;1,6;0,6;-6,8;-15,2
43,80000000000035;-8,2;-8,2;1,7;4,3;-6,3;6,2
43,900000000000354;-8,2;-8,0;1,8;7,6;-6,1;0,9
44,000000000000355;-8,1;-7,0;1,8;1,6;-6,0;-3,1
44,10000000000036;-8,1;-6,0;1,6;-7,3;-6,3;-16,4
44,20000000000036;-8,2;-12,8;1,8;10,4;-6,2;-3,9
44,30000000000036;-8,2;-6,9;1,9;6,9;-6,1;-1,8
44,40000000000036;-8,2;-10,8;1,8;-2,7;-6,2;-8,6
44,50000000000036;-8,2;-5,9;1,9;3,6;-6,3;-10,7
44,600000000000364;-8,1;-4,2;1,7;-3,1;-6,1;-0,9
44,700000000000365;-8,0;-5,6;1,5;-10,0;-6,3;-10,0
44,80000000000037;-8,0;-8,2;1,4;-0,4;-6,3;-5,6
44,90000000000037;-8,0;-5,4;1,3;-1,8;-6,4;-9,2
45,00000000000037;-8,0;-6,6;1,3;1,4;-6,2;-1,3
45,10000000000037;-8,0;-7,8;1,5;7,1;-6,3;-8,5
45,20000000000037;-7,9;-7,4;1,7;10,5;-5,9;4,1
45,300000000000374;-7,9;-4,0;1,7;3,0;-6,0;-8,0
45,400000000000375;-7,7;-1,8;1,7;-1,0;-5,9;-4,7
45,50000000000038;-7,8;-11,3;1,8;7,4;-5,9;-5,0
45,60000000000038;-7,8;-8,0;1,9;4,6;-5,8;-3,3
45,70000000000038;-7,8;-8,6;2,0;8,7;-5,7;-4,1
45,80000000000038;-7,9;-10,3;1,9;-5,3;-5,7;-5,1
45,90000000000038;-8,0;-15,7;1,9;3,6;-5,8;-7,6
46,000000000000384;-8,0;-7,7;1,8;-2,6;-5,7;-3,4
46,100000000000385;-8,2;-13,8;2,0;10,3;-5,7;-6,3
46,20000000000039;-8,0;-2,5;2,1;5,5;-5,8;-6,5
46,30000000000039;-8,0;-6,4;2,0;-1,4;-5,8;-7,9
46,40000000000039;-8,0;-5,5;2,0;1,0;-6,0;-9,9
46,50000000000039;-8,0;-10,5;2,0;2,3;-5,9;-3,5
46,60000000000039;-8,0;-5,7;2,0;3,5;-6,0;-10,4
46,700000000000394;-7,9;-6,9;1,9;-2,4;-6,1;-6,4
46,800000000000395;-8,0;-10,0;1,8;-1,3;-6,1;-8,1
46,9000000000004;-8,0;-10,8;1,7;-1,5;-6,0;-3,6
47,0000000000004;-8,0;-5,3;1,8;3,0;-5,8;-0,6
47,1000000000004;-8,0;-8,0;1,8;1,3;-5,8;-5,4
47,2000000000004;-8,0;-10,3;1,7;-0,9;-5,9;-9,0
47,3000000000004;-8,1;-10,3;1,7;0,9;-5,7;2,0
47,400000000000404;-8,1;-7,7;1,7;2,6;-5,6;-3,1
47,500000000000405;-7,9;-1,0;1,6;-0,7;-5,9;-13,5
47,600000000000406;-7,9;-6,8;1,6;0,7;-6,0;-11,0
47,70000000000041;-8,0;-11,7;1,5;-2,9;-6,0;-5,8
47,80000000000041;-8,0;-9,5;1,4;-4,8;-6,1;-6,8
47,90000000000041;-8,1;-10,9;1,5;5,0;-6,3;-13,4
48,00000000000041;-8,1;-7,5;1,3;-3,2;-6,4;-7,5
48,10000000000041;-8,1;-8,2;1,2;-2,9;-6,3;-3,9
48,200000000000415;-8,0;-4,3;1,1;-3,1;-6,6;-16,5
48,300000000000416;-7,9;-6,4;1,1;0,0;-6,7;-8,3
48,40000000000042;-7,9;-7,6;1,2;4,2;-6,6;-5,1
48,50000000000042;-7,9;-6,8;1,3;7,1;-6,5;-2,9
48,60000000000042;-7,9;-8,1;1,2;-5,7;-6,8;-15,1
48,70000000000042;-7,9;-6,3;1,0;-5,1;-6,6;-1,3
48,80000000000042;-7,8;-5,3;1,0;2,8;-6,6;-7,1
48,900000000000425;-7,7;-3,8;0,7;-12,1;-6,9;-13,3
49,000000000000426;-7,6;-0,7;0,6;-5,1;-7,3;-19,8
49,10000000000043;-7,5;-1,8;0,7;5,6;-7,3;-7,3
49,20000000000043;-7,6;-11,8;0,5;-9,8;-7,7;-18,6
49,30000000000043;-7,5;-5,6;0,3;-4,0;-7,9;-12,1
49,40000000000043;-7,6;-10,0;0,3;-0,0;-7,7;-2,9
49,50000000000043;-7,6;-9,4;0,3;-0,3;-7,8;-9,4
49,600000000000435;-7,7;-9,9;0,4;5,2;-7,9;-11,2
49,700000000000436;-7,7;-9,0;0,1;-12,2;-7,9;-8,4
49,80000000000044;-7,8;-12,3;-0,1;-8,7;-7,8;-5,6
49,90000000000044;-7,8;-10,0;-0,2;-3,1;-7,9;-10,8
50,00000000000044;-7,9;-11,2;-0,2;-2,5;-7,7;-2,5
