time;vx;ax;vy;ay;vz;az
79,99999999999973;0,0;38,26;-0,5;-11,25;0,2;0,12
80,09999999999972;0,0;13,26;-0,5;-20,77;0,3;48,43
80,19999999999972;0,1;13,23;-0,6;-31,37;0,6;74,72
80,29999999999971;0,1;34,76;-0,7;-57,04;0,6;6,05
80,39999999999971;0,1;7,78;-0,6;27,94;0,9;103,27
80,4999999999997;0,1;-20,26;-0,4;88,32;1,1;56,22
80,5999999999997;0,1;6,98;-0,3;47,37;1,1;9,08
80,69999999999969;0,1;5,23;-0,1;45,82;1,1;13,5
80,79999999999968;0,1;8,63;-0,0;34,5;1,0;-9,02
80,89999999999968;0,1;-5,76;0,1;60,68;0,8;-46,85
80,99999999999967;0,2;31,04;0,1;13,95;0,8;-3,03
81,09999999999967;0,2;30,63;0,2;23,69;0,8;13,3
81,19999999999966;0,3;11,07;0,3;55,78;0,9;32,95
81,29999999999966;0,2;-15,74;0,4;55,42;0,6;-74,18
81,39999999999965;0,3;34,05;0,5;12,74;0,6;6,77
81,49999999999964;0,3;26,4;0,6;43,78;0,6;18,94
81,59999999999964;0,3;-8,64;0,6;24,05;0,4;-55,7
81,69999999999963;0,4;32,3;0,2;-145,46;0,4;-9,9
81,79999999999963;0,4;35,67;0,1;-57,99;0,4;23,8
81,89999999999962;0,5;24,22;0,3;78,99;0,5;18,16
81,99999999999962;0,5;23,8;0,4;46,05;0,6;41,63
82,09999999999961;0,5;3,56;0,4;-3,83;0,7;25,32
82,1999999999996;0,5;-6,32;0,4;29,1;0,7;-0,31
82,2999999999996;0,4;-28,03;0,4;-7,44;0,7;10,02
82,3999999999996;0,4;-15,74;0,3;-46,74;0,5;-41,58
82,49999999999959;0,4;-11,27;0,2;-32,83;0,6;16,71
82,59999999999958;0,3;-34,03;0,3;37,34;0,7;47,88
82,69999999999958;0,2;-31,73;0,4;59,93;0,7;9,15
82,79999999999957;0,2;-19,86;0,4;-5,52;0,5;-54,06
82,89999999999957;0,1;-24,66;0,2;-54,88;0,5;17,09
82,99999999999956;0,1;-10,42;-0,1;-161,65;0,5;7,3
83,09999999999955;0,1;15,93;-0,5;-166,72;0,5;-1,02
83,19999999999955;0,1;4,46;-0,7;-85,27;0,5;-4,23
83,29999999999954;0,1;4,99;-0,7;-1,67;0,5;20,19
83,39999999999954;0,1;2,53;-0,7;19,99;0,5;0,48
83,49999999999953;0,1;-2,84;-0,7;-13,7;0,5;11,02
83,59999999999953;0,1;-15,06;-0,7;3,35;0,8;80,23
83,69999999999952;0,1;23,31;-0,9;-96,21;0,9;30,08
83,79999999999951;0,1;-10,15;-0,9;-14,84;0,2;-195,57
83,89999999999951;0,1;12,18;-0,8;43,96;-0,4;-162,69
83,9999999999995;0,2;42,83;-0,6;58,35;-0,7;-75,59
84,0999999999995;0,3;35,99;-0,4;57,89;-0,6;22,13
84,19999999999949;0,3;11,82;-0,3;57,21;-0,4;43,26
84,29999999999949;0,3;2,09;-0,1;57,86;-0,4;-6,17
84,39999999999948;0,3;13,14;-0,1;36,58;-0,2;51,96
84,49999999999947;0,4;13,74;-0,1;-25,36;0,4;161,84
84,59999999999947;0,4;6,83;-0,3;-76,59;1,0;169,32
84,69999999999946;0,3;-24,04;-0,2;29,78;0,9;-3,27
84,79999999999946;0,3;1,17;-0,2;-1,66;0,8;-19,9
84,89999999999945;0,3;-4,89;-0,2;11,79;0,9;20,73
84,99999999999945;0,3;19,88;-0,3;-55,92;0,9;13,47
85,09999999999944;0,3;-14,96;-0,2;44,58;0,9;18,09
85,19999999999943;0,3;3,73;-0,2;6,63;0,8;-16,9
85,29999999999943;0,3;15,09;-0,1;15,74;0,8;-3,8
85,39999999999942;0,4;29,31;-0,1;-2,5;0,8;18,91
85,49999999999942;0,4;18,3;0,0;61,22;0,8;11,73
85,59999999999941;0,5;50,28;0,0;6,59;1,1;95,48
85,6999999999994;0,5;10,34;0,1;22,61;1,3;51,4
85,7999999999994;0,5;-8,28;-0,1;-91,34;1,6;91,29
85,8999999999994;0,4;-45,52;-0,2;-46,26;1,6;21,84
85,99999999999939;0,3;-16,93;-0,4;-73,26;1,7;44,63
86,09999999999938;0,3;-5,58;-0,6;-78,12;1,7;10,47
86,19999999999938;0,2;-29,91;-0,7;-36,45;1,6;-3,51
86,29999999999937;0,1;-62,52;-0,7;-9,6;1,5;-5,92
86,39999999999937;-0,0;-47,8;-0,7;-19,17;0,9;-167,45
86,49999999999936;-0,1;-45,17;-0,8;-54,53;0,7;-40,94
86,59999999999935;-0,2;-24,41;-1,0;-88,49;0,5;-49,49
86,69999999999935;-0,2;-27,44;-1,1;-42,02;0,5;11,61
86,79999999999934;-0,2;-9,12;-1,1;0,33;0,4;-23,64
86,89999999999934;-0,3;-19,68;-0,8;81,55;0,4;7,56
86,99999999999933;-0,3;-20,38;-0,9;-21,06;0,4;-8,41
87,09999999999933;-0,2;20,64;-1,0;-62,76;0,4;-2,75
87,19999999999932;-0,2;13,86;-1,0;-10,75;0,4;2,82
87,29999999999932;-0,2;-8,49;-1,0;-13,19;0,2;-31,38
87,39999999999931;-0,2;8,62;-1,1;-38,63;0,8;165,82
87,4999999999993;-0,1;24,69;-1,1;-36,86;0,5;-70,34
87,5999999999993;-0,1;29,46;-1,2;-49,9;0,9;110,69
87,69999999999929;-0,1;2,91;-1,4;-82,06;1,0;30,94
87,79999999999929;-0,1;-31,43;-1,4;-23,57;1,2;71,76
87,89999999999928;-0,2;-11,81;-1,4;19,61;1,5;108,61
87,99999999999928;-0,2;0,67;-1,2;40,31;1,9;104,13
88,09999999999927;-0,1;28,93;-0,7;204,68;1,9;36,49
88,19999999999926;0,1;90,38;-0,4;128,59;1,4;-133,24
88,29999999999926;0,2;24,78;-0,3;43,81;0,9;-121,83
88,39999999999925;0,3;66,27;-0,3;-24,07;0,6;-62,59
88,49999999999925;0,6;138,98;-0,2;42,17;0,5;-31,59
88,59999999999924;0,7;49,87;-0,1;34,51;0,3;-51,13
88,69999999999924;0,8;77,95;0,1;78,48;0,5;64,78
88,79999999999923;0,9;62,86;0,3;81,5;0,7;63,48
88,89999999999922;1,0;49,49;0,4;38,72;0,8;26,03
88,99999999999922;1,2;73,22;0,3;-5,64;0,8;10,42
89,09999999999921;1,2;28,8;0,2;-49,4;0,6;-51,09
89,1999999999992;1,4;84,13;0,2;-14,67;0,4;-54,63
89,2999999999992;1,4;55,84;0,3;71,17;0,3;-16,84
89,3999999999992;1,5;59,96;0,5;56,64;0,3;5,41
89,49999999999919;1,6;58,29;0,6;56,82;0,3;3,46
89,59999999999918;1,7;58,65;0,7;48,59;0,3;-0,42
89,69999999999918;1,8;52,19;0,8;41,68;0,3;-0,64
89,79999999999917;1,9;49,1;0,9;44,24;0,3;4,59
89,89999999999917;1,9;47,85;1,0;43,8;0,3;2,84
89,99999999999916;2,0;48,89;1,0;38,45;0,3;0,35
90,09999999999916;2,0;46,39;1,1;38,43;0,3;3,93
90,19999999999915;2,1;41,65;1,2;33,12;0,3;8,04
90,29999999999914;2,1;43,15;1,2;30,89;0,3;2,36
90,39999999999914;2,2;39,27;1,2;29,47;0,3;7,82
90,49999999999913;2,2;34,98;1,3;27,6;0,4;9,68
90,59999999999913;2,2;34,7;1,3;25,29;0,3;3,15
90,69999999999912;2,3;35,22;1,3;20,7;0,4;7,04
90,79999999999912;2,3;37,09;1,3;19,47;0,4;5,87
90,89999999999911;2,3;33,1;1,4;18,94;0,4;7,77
90,9999999999991;2,3;27,81;1,4;17,97;0,4;-0,72
91,0999999999991;2,3;32,23;1,4;15,34;0,4;4,95
91,1999999999991;2,4;31,68;1,4;14,83;0,4;4,6
91,29999999999909;2,4;26,81;1,4;14,34;0,4;2,73
91,39999999999908;2,4;25,57;1,4;15,73;0,4;3,05
91,49999999999908;2,4;24,32;1,4;13,39;0,3;-3,7
91,59999999999907;2,4;18,78;1,4;10,54;0,4;6,41
91,69999999999906;2,4;21,34;1,4;12,99;0,4;5,84
91,79999999999906;2,3;17,95;1,4;12,33;0,4;12,8
91,89999999999905;2,3;14,76;1,4;8,75;0,4;8,59
91,99999999999905;2,3;16,0;1,3;8,42;0,4;4,62
92,09999999999904;2,3;15,58;1,3;7,09;0,4;8,66
92,19999999999904;2,3;16,36;1,3;1,63;0,4;6,14
92,29999999999903;2,3;15,88;1,3;6,49;0,4;1,94
92,39999999999903;2,3;19,59;1,3;11,49;0,4;9,32
92,49999999999902;2,2;12,59;1,3;8,23;0,4;1,57
92,59999999999901;2,2;15,51;1,2;4,71;0,4;7,12
92,69999999999901;2,2;12,72;1,2;6,35;0,5;6,98
92,799999999999;2,2;14,27;1,2;7,75;0,5;9,99
92,899999999999;2,2;11,73;1,2;3,15;0,5;5,21
92,99999999999899;2,1;11,39;1,2;6,56;0,5;-0,62
93,09999999999899;2,1;11,14;1,2;4,15;0,4;0,51
93,19999999999898;2,1;13,11;1,1;3,16;0,5;15,03
93,29999999999897;2,1;10,59;1,1;2,0;0,5;3,09
93,39999999999897;2,1;14,44;1,1;3,12;0,5;0,83
93,49999999999896;2,0;8,53;1,1;-0,71;0,5;3,55
93,59999999999896;2,0;8,36;1,1;3,44;0,5;6,42
93,69999999999895;2,0;8,14;1,0;-0,38;0,5;4,91
93,79999999999895;2,0;6,76;1,0;0,56;0,5;2,31
93,89999999999894;1,9;3,29;1,0;2,19;0,5;3,5
93,99999999999893;1,9;4,5;1,0;0,29;0,4;3,66
94,09999999999893;1,9;10,11;1,0;4,96;0,5;6,96
94,19999999999892;1,8;2,73;0,9;2,0;0,5;12,79
94,29999999999892;1,8;9,37;0,9;-0,42;0,5;5,48
94,39999999999891;1,8;0,86;0,9;2,72;0,5;0,14
94,4999999999989;1,8;2,7;0,9;1,08;0,5;6,66
94,5999999999989;1,7;4,24;0,9;1,19;0,5;9,52
94,6999999999989;1,7;4,8;0,8;1,08;0,5;4,18
94,79999999999889;1,7;3,68;0,8;2,16;0,5;-0,03
94,89999999999888;1,7;8,37;0,8;2,21;0,5;8,14
94,99999999999888;1,6;4,59;0,8;0,96;0,5;0,36
95,09999999999887;1,6;1,61;0,8;2,83;0,5;6,24
95,19999999999887;1,6;5,02;0,8;-2,28;0,5;2,45
95,29999999999886;1,5;3,23;0,7;-0,77;0,5;8,92
95,39999999999885;1,5;-1,25;0,7;-2,09;0,5;7,69
95,49999999999885;1,5;6,71;0,7;0,44;0,5;2,29
95,59999999999884;1,5;1,03;0,7;-1,51;0,5;7,0
95,69999999999884;1,4;0,37;0,7;0,42;0,5;7,4
95,79999999999883;1,4;-1,02;0,6;-4,07;0,5;7,65
95,89999999999883;1,4;2,26;0,6;2,21;0,5;8,51
95,99999999999882;1,3;0,53;0,6;-1,74;0,6;13,68
96,09999999999881;1,3;2,89;0,6;-1,72;0,6;5,43
96,19999999999881;1,3;2,92;0,6;2,83;0,6;8,92
96,2999999999988;1,3;-0,26;0,6;0,69;0,5;0,5
96,3999999999988;1,2;-0,1;0,6;1,4;0,6;10,95
96,49999999999879;1,2;-0,51;0,5;-0,27;0,5;1,35
96,59999999999879;1,2;-0,44;0,5;-2,23;0,6;7,24
96,69999999999878;1,2;1,93;0,5;0,05;0,6;10,74
96,79999999999878;1,1;-1,8;0,5;-1,41;0,6;5,43
96,89999999999877;1,1;-3,57;0,5;-0,03;0,6;5,89
96,99999999999876;1,1;-1,1;0,5;-0,17;0,6;9,26
97,09999999999876;1,1;-3,22;0,5;-2,91;0,6;8,51
97,19999999999875;1,0;3,03;0,4;-3,57;0,6;2,45
97,29999999999875;1,0;1,4;0,4;-2,92;0,6;1,58
97,39999999999874;1,0;0,85;0,4;-4,74;0,6;4,96
97,49999999999874;1,0;-0,29;0,4;-4,71;0,5;0,93
97,59999999999873;1,0;2,49;0,4;-0,65;0,5;3,48
97,69999999999872;0,9;-4,85;0,3;-2,41;0,5;5,05
97,79999999999872;0,9;-2,49;0,3;-5,84;0,5;6,82
97,89999999999871;0,9;-3,32;0,3;-2,39;0,5;2,57
97,9999999999987;0,9;-1,94;0,3;-1,61;0,5;6,85
98,0999999999987;0,8;1,89;0,3;-2,5;0,6;13,99
98,1999999999987;0,8;-6,97;0,3;-5,61;0,6;9,34
98,29999999999869;0,8;-3,15;0,3;-2,64;0,6;6,83
98,39999999999868;0,8;-1,17;0,2;-5,94;0,6;9,79
98,49999999999868;0,7;-1,96;0,2;-4,96;0,6;2,49
98,59999999999867;0,7;-5,4;0,2;0,25;0,6;9,54
98,69999999999867;0,7;-0,48;0,2;-3,64;0,6;-0,5
98,79999999999866;0,7;7,58;0,2;-0,54;0,6;9,29
98,89999999999866;0,7;6,11;0,2;-1,72;0,6;13,09
98,99999999999865;0,7;6,53;0,2;0,77;0,6;5,09
99,09999999999864;0,7;10,2;0,2;-1,28;0,6;10,53
99,19999999999864;0,7;9,86;0,2;4,98;0,6;12,02
99,29999999999863;0,7;14,45;0,2;1,71;0,7;7,96
99,39999999999863;0,7;11,72;0,2;1,84;0,6;4,85
99,49999999999862;0,7;12,57;0,2;1,18;0,6;5,54
99,59999999999862;0,7;6,02;0,2;0,67;0,6;-1,59
99,69999999999861;0,7;9,52;0,2;0,03;0,6;6,9
99,7999999999986;0,7;7,28;0,2;6,6;0,6;5,36
99,8999999999986;0,7;7,47;0,2;-0,63;0,6;2,25
99,9999999999986;0,7;7,64;0,2;1,4;0,6;4,26
