time;esti_vx;esti_vy;esti_vz;meas_vx;meas_vy;meas_vz
31,698900000000183;-24,535279225497884;-9,849023941102274;-0,552350073487034;-26,2;-4,9;-0,1
31,798900000000184;-24,564398700818625;-9,714715290179914;-0,5328500674651917;-25,9;-4,3;0,0
31,898900000000186;-24,58649564913234;-9,576396242719921;-0,5034473705165279;-25,6;-4,0;0,3
31,998900000000187;-24,61025483763502;-9,475310690029794;-0,4680219549233848;-25,7;-5,4;0,5
32,098900000000185;-24,631373336536804;-9,337945390444675;-0,4338471870589894;-25,6;-3,8;0,5
32,19890000000019;-24,649907491424997;-9,203904881769251;-0,39381817206029096;-25,5;-3,8;0,7
32,29890000000019;-24,66377871488708;-9,056165880783734;-0,3552023290218422;-25,3;-3,1;0,7
32,39890000000019;-24,670952771287684;-8,904741551655377;-0,3038282822704772;-25,0;-2,8;1,1
32,49890000000019;-24,66517136943468;-8,727937481049219;-0,2613286721259348;-24,4;-1,6;0,9
32,59890000000019;-24,65951332740021;-8,523947558943204;-0,2344509414534563;-24,4;-0,3;0,5
32,698900000000194;-24,645441091938117;-8,31763380662863;-0,201461350917226;-24,0;-0,0;0,7
32,798900000000195;-24,62100046983337;-8,104211667182458;-0,1484541851505911;-23,5;0,5;1,3
32,8989000000002;-24,592813885573293;-7,874171586127536;-0,08672725349685442;-23,3;1,4;1,6
32,9989000000002;-24,563094998127898;-7,618234178283226;-0,044831369869154085;-23,2;2,7;1,1
33,0989000000002;-24,523341583208328;-7,358809876387299;0,01676766456477207;-22,7;3,1;1,7
33,1989000000002;-24,484436400301146;-7,105664683368152;0,0903135120887183;-22,7;3,1;2,1
33,2989000000002;-24,444227620568235;-6,861067021185663;0,16479329038005186;-22,6;3,0;2,2
33,398900000000204;-24,400609329618817;-6,622389603829434;0,22958291245699813;-22,4;3,0;2,0
33,498900000000205;-24,355788006956633;-6,387068736131903;0,29561559245385305;-22,3;3,1;2,1
33,59890000000021;-24,30338813350479;-6,157443577711093;0,3663778177515704;-21,9;3,1;2,3
33,69890000000021;-24,228635309332567;-5,928535466485835;0,431111501846733;-20,8;3,3;2,2
33,79890000000021;-24,166146157282785;-5,780200298512892;0,5323939388557483;-21,3;0,2;3,3
33,89890000000021;-24,109257815028965;-5,628194232221692;0,6336311017918921;-21,5;0,5;3,4
33,99890000000021;-24,051449588287433;-5,479867322803447;0,7312942168722721;-21,4;0,5;3,4
34,098900000000214;-23,992741104884512;-5,335130519919389;0,8255094611940482;-21,3;0,5;3,4
34,198900000000215;-23,9352853029903;-5,193896928604098;0,9163985573433606;-21,3;0,5;3,4
34,298900000000216;-23,876921724553057;-5,0585021586819705;1,007609302791535;-21,2;0,4;3,5
34,39890000000022;-23,819803468096953;-4,926384485672481;1,0955999699365835;-21,2;0,4;3,5
34,49890000000022;-23,76390396171321;-4,797464590693266;1,1840146116357275;-21,2;0,4;3,6
34,59890000000022;-23,709197200473177;-4,67408547629344;1,2728382599845265;-21,2;0,3;3,7
34,69890000000022;-23,655657734330017;-4,553692631757514;1,3585261033026979;-21,2;0,3;3,7
34,79900000000022;-23,603258466875886;-4,438628741331305;1,4447250932876428;-21,2;0,2;3,8
34,89890000000022;-23,55197953640415;-4,326355545096897;1,527874677040026;-21,2;0,2;3,8
34,99890000000022;-23,49966102934805;-4,216799793352079;1,6080888108396183;-21,1;0,2;3,8
35,09890000000022;-22,99824279658227;-4,11473650780748;1,5513175188194612;0,0;0,0;0,0
35,19890000000022;-22,50752342726085;-4,01514354903855;1,4965504411683288;0,0;-0,0;0,0
35,29890000000022;-22,02727463909093;-3,9179611262563765;1,4437168240729197;0,0;-0,0;0,0
35,398900000000225;-21,55513929486239;-3,823130895775474;1,3962787721394765;0,1;-0,0;0,1
35,498900000000226;-21,093078003369296;-3,733016323628243;1,3540458057634983;0,1;-0,1;0,2
35,59890000000023;-20,640875813674533;-3,645082875428505;1,313303807174959;0,1;-0,1;0,2
35,69890000000023;-20,19832236118765;-3,556857361959298;1,274000141007707;0,1;-0,0;0,2
35,79890000000023;-19,7652117698123;-3,4707672508284872;1,239614393673712;0,1;-0,0;0,3
35,89890000000023;-19,34134255618114;-3,38918125574792;1,2064425826092005;0,1;-0,1;0,3
35,99890000000023;-18,926517535933623;-3,309569961521553;1,177972217085025;0,1;-0,1;0,4
36,098900000000235;-18,520543731993172;-3,231885573019479;1,150506955274276;0,1;-0,1;0,4
36,198900000000236;-18,12323228480105;-3,158501850715194;1,1204809480423705;0,1;-0,2;0,3
36,29890000000024;-17,736532090877002;-3,082053505199081;1,08092386605297;0,0;0,0;0,0
36,39890000000024;-17,358083009785613;-3,007455510605245;1,0427632894095453;0,0;-0,0;-0,0
36,49890000000024;-16,98770898630553;-2,9370834806437864;1,005949916983855;0,0;-0,1;0,0
36,59890000000024;-16,623103995091768;-2,86841473137261;0,97396655558443;0,1;-0,1;0,1
36,69880000000024;-16,266293563175;-2,801411200495892;0,9395842945136418;0,1;-0,1;0,0
36,79880000000024;-15,91709554850211;-2,7360291956072063;0,9099457559602879;0,1;-0,1;0,1
36,89880000000024;-15,575347582106852;-2,672229485463966;0,8813533725984604;0,1;-0,1;0,1
36,998800000000244;-15,243024404368681;-2,6123940883177568;0,8537702312453331;0,0;-0,2;0,1
37,098800000000246;-14,9177913244719;-2,55400677189537;0,8306909085304709;0,0;-0,2;0,2
37,19880000000025;-14,59949710755054;-2,4970324993155404;0,8119564505169357;0,0;-0,2;0,3
37,29880000000025;-14,28799374263861;-2,443857395685678;0,7938832958986315;-0,0;-0,3;0,3
37,39880000000025;-13,983136374071327;-2,39196920795187;0,7764481076819372;-0,0;-0,3;0,3
37,49880000000025;-13,684783234338138;-2,3340758283197394;0,7490376680209999;0,0;0,0;0,0
37,59880000000025;-13,39279557835728;-2,2775835675606904;0,7225948095894201;-0,0;-0,0;-0,0
37,698800000000254;-13,107037619142258;-2,2224585224277766;0,6970853843450086;-0,0;-0,0;0,0
37,798800000000256;-12,827376464831199;-2,17108794330949;0,6724764486560892;-0,0;-0,1;-0,0
37,89880000000026;-12,553682057050615;-2,1209606363180096;0,6487362208980979;-0,0;-0,1;-0,0
37,99880000000026;-12,287960786946512;-2,072046516518785;0,6258340405352435;-0,1;-0,1;0,0
38,09880000000026;-12,025775204895941;-2,0243162266401162;0,6037403286360247;-0,0;-0,1;-0,0
38,19880000000026;-11,769183569588133;-1,9777411194971717;0,5824265497730763;-0,0;-0,1;0,0
38,29880000000026;-11,51806654524287;-1,9322932408388365;0,5618651752594562;-0,0;-0,1;0,0
38,398800000000264;-11,272307340888181;-1,887945312607343;0,5455599479068374;-0,0;-0,1;0,1
38,49870000000026;-11,031801696242296;-1,8446727597585177;0,5298313926413059;-0,0;-0,1;0,1
38,598700000000264;-10,796426865130837;-1,8048676175483542;0,5181880601212852;-0,0;-0,2;0,2
38,698700000000265;-10,566073427753123;-1,7611852306362312;0,4998954719957981;0,0;0,0;0,0
38,79870000000027;-10,340634295408165;-1,71855994450333;0,4822485392911192;0,0;0,0;0,0
38,89870000000027;-10,120004660982177;-1,6769661864187957;0,4687546241097401;0,0;0,0;0,1
38,99870000000027;-9,901948327839468;-1,6363790016682855;0,45573700426265557;0,1;0,0;0,1
39,09870000000027;-9,688544049395245;-1,5967740386625384;0,443178873962174;0,1;0,0;0,1
39,19870000000027;-9,479692605698096;-1,558127534401626;0,43459420625593664;0,1;0,0;0,2
39,298700000000274;-9,275296891234138;-1,520416300286614;0,4298427624410254;0,1;-0,0;0,3
39,398700000000275;-9,075261869976458;-1,4836177082705357;0,42525903848311974;0,1;-0,0;0,3
39,49870000000028;-8,879494531383287;-1,4477096773407585;0,42083711567968624;0,1;-0,0;0,3
39,59870000000028;-8,687903847325318;-1,4150909672113894;0,41304105110296885;0,1;-0,1;0,2
39,69870000000028;-8,500400729922957;-1,383261670355269;0,40552018515750315;0,1;-0,1;0,2
39,79870000000028;-8,31689799027466;-1,3522026862160694;0,3982648055244412;0,1;-0,1;0,2
39,89870000000028;-8,139443954571524;-1,3194750562472848;0,38420502247354915;0,0;0,0;0,0
39,998700000000284;-7,965775933061189;-1,2875394879657374;0,3741718241403926;0,0;-0,0;0,1
40,098700000000285;-7,795813165816352;-1,2587971433395502;0,36096252964705666;-0,0;-0,1;0,0
40,19870000000029;-7,629476614646108;-1,2307504164657133;0,3517498169919171;-0,0;-0,1;0,1
40,29870000000029;-7,466688926450296;-1,205802809437056;0,34639261130436877;0,0;-0,2;0,2
40,39870000000029;-7,307374397350025;-1,1814589855714386;0,34475481576827127;0,0;-0,2;0,3
40,49870000000029;-7,149325264780088;-1,1577043343731717;0,34317483679249783;0,1;-0,2;0,3
40,59870000000029;-6,994648214836201;-1,1345245987324875;0,3451809380453214;0,1;-0,2;0,4
40,698700000000294;-6,843271312479872;-1,1119058663896657;0,3435859112591792;0,1;-0,2;0,3
40,798700000000295;-6,695124156566272;-1,0922549106338093;0,3455775054661076;0,1;-0,3;0,4
40,8987000000003;-6,550137847178045;-1,0730795566475735;0,3439684747637851;0,1;-0,3;0,3
40,9987000000003;-6,406111270158896;-1,0543682951045468;0,3459465676960865;0,2;-0,3;0,4
41,0987000000003;-6,269425011253824;-1,0288488264165714;0,33373352971359643;0,0;0,0;0,0
41,1987000000003;-6,135655094413739;-1,0063673558161244;0,32195164067550425;-0,0;-0,1;0,0
41,2987000000003;-6,00473930353573;-0,9868503590899186;0,31411601243349907;0,0;-0,2;0,1
41,398700000000304;-5,876616749368717;-0,9678057285313738;0,30655700172542677;0,0;-0,2;0,1
41,498700000000305;-5,751227841244058;-0,9516423969681256;0,30279518067773536;0,0;-0,3;0,2
41,598700000000306;-5,6285142594067095;-0,9358702652717654;0,2991661620455243;-0,0;-0,3;0,2
41,69870000000031;-5,508418927934299;-0,9229002338925715;0,2991955993734431;-0,0;-0,4;0,3
41,79870000000031;-5,3908859882317195;-0,9102441165068462;0,2992239974803348;0,0;-0,4;0,3
41,89870000000031;-5,275860773089106;-0,897894316046647;0,2957210473561697;-0,0;-0,4;0,2
41,99870000000031;-5,1632897812913185;-0,8882637916953198;0,29234176170857556;0,0;-0,5;0,2
42,09870000000031;-5,050986952487213;-0,8812867303060476;0,2926121242682276;0,1;-0,6;0,3
42,198700000000315;-4,9410802693342095;-0,8744785361396045;0,29287294220370236;0,1;-0,6;0,3
42,298700000000316;-4,835652312880735;-0,8533128637289276;0,2825334953577095;0,0;0,0;0,0
42,39870000000032;-4,7324738236625805;-0,8326594699638744;0,27608941724944863;-0,0;-0,0;0,1
42,49870000000032;-4,63149680908841;-0,8149263355431431;0,26987283561861886;-0,0;-0,1;0,1
42,59870000000032;-4,532674300289997;-0,7976224023217661;0,26740607559868107;-0,0;-0,1;0,2
42,69870000000032;-4,435960330298075;-0,7807372827488941;0,2650264002407076;-0,0;-0,1;0,2
42,79870000000032;-4,341309912682631;-0,7666812225544627;0,26273073524966256;0,0;-0,2;0,2
42,898700000000325;-4,24867902064784;-0,7529653673450823;0,2640464742342889;0,0;-0,2;0,3
42,998700000000326;-4,158024566571983;-0,7395814833698728;0,2653157632286462;-0,0;-0,2;0,3
43,09870000000033;-4,071438091949497;-0,728941920748267;0,27007060316351517;-0,1;-0,3;0,4
43,19870000000033;-3,9866990914529494;-0,7185598729651755;0,2746575810932037;-0,1;-0,3;0,4
43,29870000000033;-3,9037681478720287;-0,7084291075037022;0,27908262301305;-0,1;-0,3;0,4
43,39870000000033;-3,8226066848731883;-0,6985435426722075;0,286881809034302;-0,1;-0,3;0,5
43,49870000000033;-3,741043236256083;-0,6816360809831339;0,2767538370997513;0,0;0,0;0,0
43,598700000000335;-3,6612200935222097;-0,665137840839465;0,2669834178118283;0,0;-0,0;0,0
43,698700000000336;-3,5831001255468933;-0,649038917927953;0,26108829355497326;0,0;-0,0;0,1
43,79870000000034;-3,5045132786932336;-0,6357500371990494;0,25540128788792854;0,1;-0,1;0,1
43,89870000000034;-3,427603230694217;-0,6227827960526668;0,2534454196283905;0,1;-0,1;0,2
43,99870000000034;-3,3523342051443574;-0,6101294098527205;0,25155860044288647;0,1;-0,1;0,2
44,09870000000034;-3,278671188889029;-0,5977822823589345;0,253268759578824;0,1;-0,1;0,3
44,19870000000034;-3,2065799157463073;-0,5881543928975244;0,25491854400065395;0,1;-0,2;0,3
44,298700000000345;-3,1360268505756688;-0,5787595342294072;0,2565100851328252;0,1;-0,2;0,3
44,398700000000346;-3,0669791736861782;-0,5695920662721257;0,25804543915540684;0,1;-0,2;0,3
44,49870000000035;-2,9994047655769482;-0,5606464854417861;0,26305695793240325;0,1;-0,2;0,4
44,59870000000035;-2,933272192002807;-0,5543378148502242;0,26789155203174103;0,1;-0,3;0,4
44,69870000000035;-2,870684408277887;-0,5409206562435167;0,25843399219744195;0,0;0,0;0,0
44,79870000000035;-2,8094320610200794;-0,5278282437096021;0,2528406875387489;0,0;-0,0;0,1
44,89870000000035;-2,7494866566856566;-0,517473111924023;0,24391447752448234;0,0;-0,1;0,0
44,998700000000355;-2,69082030964061;-0,5073686137812855;0,23883376468133505;0,0;-0,1;0,1
45,098700000000356;-2,631272008846619;-0,4975086830922008;0,23393241949872073;0,1;-0,1;0,1
45,19870000000036;-2,5729942935233354;-0,4878874004829738;0,22920410967350466;0,1;-0,1;0,1
45,29870000000036;-2,515960053664108;-0,4784989898424425;0,22464272645201483;0,1;-0,1;0,1
45,39870000000036;-2,4601427576640424;-0,4693378148552549;0,22024237673836505;0,1;-0,1;0,1
45,49870000000036;-2,4033827184336434;-0,46039837561890656;0,21952774586503698;0,2;-0,1;0,2
45,59870000000036;-2,347833773380826;-0,4540957020109702;0,2223687146041385;0,2;-0,2;0,3
45,698700000000365;-2,293470081716961;-0,44794557749623576;0,22510938672088446;0,2;-0,2;0,3
45,798700000000366;-2,2402663539838095;-0,4419443098394159;0,22775330304383493;0,2;-0,2;0,3
45,89870000000037;-2,1924652854099973;-0,4312475014608237;0,21971276674300796;0,0;0,0;0,0
45,99870000000037;-2,1456841540516454;-0,42080959745710017;0,2119560909653319;0,0;-0,0;0,0
46,09870000000037;-2,099901197695584;-0,41062433139841487;0,20800362549993473;-0,0;0,0;0,1
46,19870000000037;-2,0550951184454886;-0,40068558852090636;0,20066032545758714;-0,0;-0,0;0,0
46,29870000000037;-2,0112450728164744;-0,3934078001794824;0,1971066422559537;-0,0;-0,1;0,1
46,398700000000375;-1,9683306620409287;-0,38630616279161334;0,19367841718873127;-0,0;-0,1;0,1
46,498700000000376;-1,9263319225810833;-0,3793764128503546;0,19037122112845753;-0,0;-0,1;0,1
46,59870000000038;-1,88522931684392;-0,37261439003895014;0,1907111527916599;-0,0;-0,1;0,2
46,698600000000376;-1,8450054032403944;-0,36601634626072127;0,1875089300915473;-0,0;-0,1;0,1
46,79860000000038;-1,8056396488198005;-0,359577979003384;0,18794988333636833;-0,0;-0,1;0,2
46,89860000000038;-1,7671137496726825;-0,3532954250582386;0,19190543564649118;-0,0;-0,1;0,3
46,99860000000038;-1,7294097920146312;-0,34716491460805426;0,19572136615504443;0,0;-0,1;0,3
47,09860000000038;-1,6925102438890525;-0,3387624636320431;0,18881202719313495;0,0;0,0;0,0
47,19860000000038;-1,6563979470452852;-0,33056336201942;0,1821465774315588;-0,0;-0,0;0,0
47,298600000000384;-1,6210561089884357;-0,324983003914535;0,17924662606471595;0,0;-0,1;0,1
47,398600000000386;-1,5864682951973599;-0,3195376986196923;0,17291881406262072;0,0;-0,1;0,0
47,49860000000039;-1,552618421507304;-0,31422417832575483;0,17387484402066994;0,0;-0,1;0,2
47,59860000000039;-1,519490746653771;-0,3090392542460245;0,1747971263177298;0,0;-0,1;0,2
47,69860000000039;-1,4870698649742606;-0,3039798147086602;0,17568685198792622;0,0;-0,1;0,2
47,79860000000039;-1,4532070291219112;-0,3014631566111249;0,1836056960596527;0,1;-0,2;0,4
47,89860000000039;-1,4200666765964831;-0,2990074067109471;0,19124500052734913;0,1;-0,2;0,4
47,998600000000394;-1,3876333951694524;-0,2966110911420851;0,19861463161644052;0,1;-0,2;0,4
48,098600000000395;-1,3580257783984373;-0,29427277168667726;0,209254391720875;0,0;-0,2;0,5
48,1986000000004;-1,3290498634748686;-0,2919910449140058;0,21951855583367996;0,0;-0,2;0,5
48,2986000000004;-1,3006921743655624;-0,284923844996495;0,2329506771435553;0,0;0,0;0,6
48,3986000000004;-1,2729395224059477;-0,27802768863239297;0,2459086242493872;0,0;-0,0;0,6
48,4986000000004;-1,2457790001792581;-0,27129843666530445;0,2619394404843434;0,0;-0,0;0,7
48,5986000000004;-1,2191979755256446;-0,26473205006744044;0,2774043399064501;0,0;-0,0;0,7
48,698600000000404;-1,1931840856784792;-0,2583245875200443;0,2923232983489002;0,0;-0,0;0,7
48,798600000000405;-1,167725231525178;-0,25449256285136285;0,30671558674430305;0,0;-0,1;0,7
48,89860000000041;-1,142809571989921;-0,25075328387316226;0,3205997959775189;0,0;-0,1;0,7
48,99860000000041;-1,1162918250445175;-0,24710450610019422;0,30928157731413536;0,1;-0,1;0,0
49,098500000000406;-1,092474557067655;-0,24354420745141703;0,3018937512219389;0,0;-0,1;0,1
49,19850000000041;-1,0691653994279113;-0,2400700666492437;0,29123657357482796;0,0;-0,1;0,0
49,29850000000041;-1,044219899816879;-0,23910026473288576;0,2844856796361957;0,1;-0,2;0,1
49,39850000000041;-1,0198065872826148;-0,23815393204559188;0,28150321346010637;0,1;-0,2;0,2
49,49850000000041;-0,9980477367576345;-0,232389944759955;0,2786260197265021;0,0;0,0;0,2
49,59850000000041;-0,9767530952778906;-0,2267654482503515;0,27938055855114335;0,0;-0,0;0,3
49,698500000000415;-0,9559127619969121;-0,2212770677585771;0,28010846366634884;0,0;-0,0;0,3
49,79860000000041;-0,9355161947983903;-0,21592125698935097;0,2808107227568266;0,0;-0,0;0,3
49,89850000000041;-0,9134220296318755;-0,21311562097361014;0,28148814195581967;0,1;-0,1;0,3
